Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Zach Redmond,2014-15,26,COL,NHL,59,5,15,20,24,93,177,1012,17:09,0,0,76,59,20,17,"",793,906,571,641,38,39,100.3,46,8,41,2,-1,1.5,2.1,3.7,31.1,38.2
Zach Redmond,2015-16,27,COL,NHL,37,2,4,6,10,22,62,436,11:47,0,0,39,47,6,12,"",353,407,257,299,18,14,102.7,19,1,14,0,5,0.3,1.4,1.7,15.2,15.8
Zach Redmond,2016-17,28,MTL,NHL,16,0,5,5,2,12,35,197,12:19,0,0,13,25,5,6,"",188,137,137,99,12,6,103.5,12,0,7,1,6,0.3,0.9,1.2,10.0,6.4
Zach Redmond,2017-18,29,BUF,NHL,3,0,0,0,2,7,10,43,14:29,0,0,2,4,1,0,"",34,37,29,30,3,2,103.3,3,0,2,0,1,-0.1,0.2,0.1,1.9,1.6
Jason Demers,2009-10,21,SJS,NHL,51,4,17,21,21,52,115,787,15:26,0,0,40,42,14,32,"",557,562,414,426,29,23,102.5,47,18,27,3,5,1.8,1.9,3.7,"",""
Jason Demers,2010-11,22,SJS,NHL,75,2,22,24,28,105,245,1462,19:30,0,0,72,87,30,49,"",1236,965,929,717,52,33,101.8,69,16,48,14,19,1.1,4.5,5.7,"",""
Jason Demers,2011-12,23,SJS,NHL,57,4,9,13,22,73,157,960,16:51,0,0,58,60,11,27,"",807,786,590,580,29,35,97.8,38,9,38,1,-8,0.7,1.5,2.2,"",""
Jason Demers,2012-13,24,SJS,NHL,22,1,2,3,10,27,69,410,18:38,0,0,24,32,6,12,"",327,340,239,247,6,10,98.1,7,1,11,1,-4,0.0,0.7,0.7,78.4,68.6
Jason Demers,2013-14,25,SJS,NHL,75,5,29,34,30,105,229,1462,19:29,0,0,107,69,40,69,"",1302,1071,967,751,60,49,100.1,80,16,52,2,14,2.5,4.2,6.7,55.8,40.6
Jason Demers,2014-15,26,TOT,NHL,81,5,20,25,71,99,251,1549,19:08,0,0,85,118,37,49,"",1317,1124,951,822,46,51,98.5,63,13,60,7,-3,1.4,2.4,3.9,52.9,48.1
Jason Demers,2015-16,27,DAL,NHL,62,7,16,23,72,94,231,1294,20:52,0,0,73,86,28,41,"",1094,927,801,675,45,34,101.1,59,8,55,20,16,1.8,3.4,5.2,45.6,38.5
Jason Demers,2016-17,28,FLA,NHL,81,9,19,28,53,98,199,1588,19:37,0,1,90,106,19,31,"",1132,1190,874,927,53,69,98.4,64,8,81,11,-14,2.1,2.8,4.9,48.3,55.1
Jason Demers,2017-18,29,ARI,NHL,69,6,14,20,37,95,225,1458,21:08,0,0,79,66,20,36,"",1224,1152,885,895,54,58,98.9,59,5,75,16,-4,0.9,3.4,4.3,52.4,49.0
Jason Demers,2018-19,30,ARI,NHL,35,2,6,8,12,39,81,700,20:00,0,0,43,50,14,18,"",583,613,427,474,22,16,102.3,26,2,21,5,9,0.2,2.7,2.8,23.1,26.9
Sean Collins,2012-13,24,CBJ,NHL,5,0,0,0,6,0,4,62,12:30,1,4,5,3,0,0,"",45,73,29,54,1,3,98.1,1,0,3,0,-2,-0.2,0.0,-0.2,"",""
Sean Collins,2013-14,25,CBJ,NHL,6,0,1,1,0,6,7,49,8:11,0,0,1,9,2,0,"",37,39,22,29,2,1,106.8,2,0,1,0,1,0.0,0.1,0.1,"",""
Sean Collins,2014-15,26,CBJ,NHL,8,0,2,2,2,4,7,83,10:20,2,3,0,18,0,0,"",58,70,44,57,3,3,104.9,3,0,3,0,0,0.0,0.1,0.1,1.5,3.2
Sean Collins,2015-16,27,WSH,NHL,2,0,0,0,2,0,1,17,8:32,0,0,2,0,0,0,"",11,15,7,10,0,1,87.5,0,0,1,0,-1,0.0,0.0,-0.1,0.1,0.5
Andrew MacWilliam,2014-15,24,TOR,NHL,12,0,2,2,12,5,13,185,15:24,0,1,20,35,2,4,"",107,159,81,124,2,8,94.8,2,0,12,4,-6,0.0,-0.1,-0.1,3.1,7.1
Matt Bartkowski,2010-11,22,BOS,NHL,6,0,0,0,4,2,8,55,9:10,0,0,2,4,0,1,"",48,57,31,45,1,2,99.0,1,0,2,0,-1,-0.1,0.0,-0.1,"",""
Matt Bartkowski,2011-12,23,BOS,NHL,3,0,0,0,0,0,1,18,6:08,0,0,2,5,0,0,"",15,16,14,12,0,2,66.7,0,0,2,0,-2,0.0,-0.1,-0.2,"",""
Matt Bartkowski,2012-13,24,BOS,NHL,11,0,2,2,6,9,29,148,13:29,0,0,3,11,1,5,"",160,122,106,102,5,5,99.7,5,0,5,0,0,0.0,0.3,0.4,"",""
Matt Bartkowski,2013-14,25,BOS,NHL,64,0,18,18,30,91,208,1250,19:32,0,0,56,155,11,28,"",1093,975,813,766,54,35,103.0,57,0,47,12,22,0.5,3.9,4.3,"",""
Matt Bartkowski,2014-15,26,BOS,NHL,47,0,4,4,37,67,143,796,16:56,0,0,24,88,6,25,"",620,614,478,488,22,29,98.5,24,0,35,6,-6,-0.6,1.2,0.7,27.0,25.3
Matt Bartkowski,2015-16,27,VAN,NHL,80,6,12,18,50,85,198,1490,18:37,0,0,42,141,18,49,"",1141,1367,836,1108,46,67,99.3,49,1,76,9,-19,0.8,2.1,2.9,46.0,71.0
Matt Bartkowski,2016-17,28,CGY,NHL,24,1,1,2,26,16,49,369,15:23,0,0,12,46,3,13,"",285,343,201,266,13,17,100.4,13,0,20,3,-4,-0.1,0.5,0.4,11.3,15.8
Matt Bartkowski,2017-18,29,CGY,NHL,18,0,3,3,4,21,37,240,13:21,0,0,13,31,3,18,"",200,229,143,180,6,10,97.9,7,0,10,0,-3,0.0,0.4,0.4,6.8,9.1
Matt Bartkowski,2018-19,30,MIN,NHL,2,1,0,1,0,2,5,21,10:42,0,0,1,1,0,0,"",15,23,10,19,2,0,122.2,2,0,0,0,2,0.2,0.2,0.4,0.4,1.3
Stefan Della Rovere,2010-11,20,STL,NHL,7,0,0,0,11,4,8,43,6:05,3,1,2,10,0,1,"",33,40,24,25,0,0,100.0,0,0,0,0,0,-0.1,0.0,-0.1,,
