Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Colin Forbes,1997-98,21,PHI,NHL,63,12,7,19,59,93,,"","",,,,,,,"",,,,,,,,28,2,31,7,2,0.8,0.8,1.6,,
Colin Forbes,1998-99,22,TOT,NHL,80,12,8,20,61,117,,1076,13:27,,,,,,,"",,,,,,,,30,0,53,18,-5,0.4,1.0,1.4,,
Colin Forbes,1999-00,23,TOT,NHL,53,2,5,7,30,57,,457,8:37,,,,,,,"",,,,,,,,16,0,22,1,-5,-0.3,0.3,0.0,,
Colin Forbes,2000-01,24,TOT,NHL,58,1,5,6,46,46,,390,6:43,,,,,,,"",,,,,,,,9,0,17,2,-6,-0.4,0.1,-0.3,,
Colin Forbes,2001-02,25,WSH,NHL,38,5,3,8,15,49,,419,11:01,,,,,,,"",,,,,,,,9,0,17,6,-2,0.2,0.3,0.6,,
Colin Forbes,2002-03,26,WSH,NHL,5,0,0,0,0,3,,48,9:38,,,,,,,"",,,,,,,,0,0,4,2,-2,-0.1,0.0,-0.2,,
Colin Forbes,2003-04,27,WSH,NHL,2,0,0,0,0,2,,18,8:53,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Colin Forbes,2005-06,29,WSH,NHL,9,0,0,0,2,10,,74,8:16,,,,,,,"",,,,,,,,1,0,3,0,-2,-0.2,0.0,-0.2,,
Roman Vopat,1995-96,19,STL,NHL,25,2,3,5,48,33,,"","",,,,,,,"",,,,,,,,6,1,14,1,-8,-0.4,0.1,-0.2,,
Roman Vopat,1996-97,20,LAK,NHL,29,4,5,9,60,54,,"","",,,,,,,"",,,,,,,,16,1,23,1,-7,0.1,0.2,0.3,,
Roman Vopat,1997-98,21,LAK,NHL,25,0,3,3,55,36,,"","",,,,,,,"",,,,,,,,5,2,10,0,-7,-0.6,0.0,-0.7,,
Roman Vopat,1998-99,22,TOT,NHL,54,0,3,3,90,27,,301,5:35,,,,,,,"",,,,,,,,6,0,13,0,-7,-0.5,0.1,-0.4,,
Shane Hnidy,2000-01,25,OTT,NHL,52,3,2,5,84,47,"",681,13:05,"","","","","","","",,,,,,,,30,2,27,7,8,0.1,1.8,1.9,,
Shane Hnidy,2001-02,26,OTT,NHL,33,1,1,2,57,34,"",559,16:56,"","","","","","","",,,,,,,,15,0,29,4,-10,-0.2,0.2,0.0,,
Shane Hnidy,2002-03,27,OTT,NHL,67,0,8,8,130,58,"",932,13:55,"","","","","","","",,,,,,,,32,0,39,6,-1,-0.1,1.8,1.7,,
Shane Hnidy,2003-04,28,TOT,NHL,46,0,7,7,82,28,"",582,12:40,"","","","","","","",,,,,,,,26,0,22,1,5,0.1,1.5,1.6,,
Shane Hnidy,2005-06,30,ATL,NHL,66,0,3,3,33,50,"",675,10:14,"","","","","","","",,,,,,,,28,0,28,1,1,-0.5,1.2,0.7,,
Shane Hnidy,2006-07,31,ATL,NHL,72,5,7,12,63,86,"",1126,15:38,"","","","","","","",,,,,,,,52,1,47,11,15,0.5,3.3,3.8,,
Shane Hnidy,2007-08,32,TOT,NHL,76,2,6,8,71,49,112,1066,14:02,0,0,81,66,9,21,"",816,774,622,592,26,31,98.8,29,0,41,10,-2,-0.1,2.2,2.1,,
Shane Hnidy,2008-09,33,BOS,NHL,65,3,9,12,45,49,119,1016,15:38,0,0,75,46,8,25,"",752,767,555,588,38,32,102.3,42,4,43,11,6,0.4,2.3,2.7,,
Shane Hnidy,2009-10,34,MIN,NHL,70,2,12,14,66,49,139,948,13:32,0,0,59,36,11,34,"",752,797,570,623,28,34,99.7,34,4,42,6,-6,0.6,1.8,2.4,,
Shane Hnidy,2010-11,35,BOS,NHL,3,0,0,0,2,3,9,44,14:47,0,0,1,2,0,1,"",38,43,27,36,0,2,93.1,0,0,2,0,-2,-0.1,-0.1,-0.1,,
Ladislav Kohn,1995-96,20,CGY,NHL,5,1,0,1,2,8,,"","",,,,,,,"",,,,,,,,1,0,2,0,-1,0.0,0.0,0.0,,
Ladislav Kohn,1997-98,22,CGY,NHL,4,0,1,1,0,2,,"","",,,,,,,"",,,,,,,,2,0,0,0,2,0.0,0.1,0.1,,
Ladislav Kohn,1998-99,23,TOR,NHL,16,1,3,4,4,23,,201,12:34,,,,,,,"",,,,,,,,6,0,6,1,1,0.0,0.1,0.1,,
Ladislav Kohn,1999-00,24,MDA,NHL,77,5,16,21,27,123,,932,12:06,,,,,,,"",,,,,,,,25,2,41,1,-17,0.1,0.4,0.4,,
Ladislav Kohn,2000-01,25,TOT,NHL,77,7,7,14,86,129,,914,11:52,,,,,,,"",,,,,,,,21,3,58,13,-27,-0.4,0.0,-0.4,,
Ladislav Kohn,2001-02,26,DET,NHL,4,0,0,0,4,2,,21,5:13,,,,,,,"",,,,,,,,0,0,0,0,0,-0.1,0.0,0.0,,
Ladislav Kohn,2002-03,27,CGY,NHL,3,0,1,1,2,3,,27,8:53,,,,,,,"",,,,,,,,1,0,0,0,1,0.0,0.1,0.1,,
Steve Webb,1996-97,21,NYI,NHL,41,1,4,5,144,21,,"","",,,,,,,"",,,,,,,,10,2,18,0,-10,-1.0,0.2,-0.8,,
Steve Webb,1997-98,22,NYI,NHL,20,0,0,0,35,6,,"","",,,,,,,"",,,,,,,,4,0,6,0,-2,-0.8,0.2,-0.5,,
Steve Webb,1998-99,23,NYI,NHL,45,0,0,0,32,18,,190,4:13,,,,,,,"",,,,,,,,2,0,12,0,-10,-0.5,-0.2,-0.7,,
Steve Webb,1999-00,24,NYI,NHL,65,1,3,4,103,27,,455,7:00,,,,,,,"",,,,,,,,11,0,16,1,-4,-0.7,0.3,-0.4,,
Steve Webb,2000-01,25,NYI,NHL,31,0,2,2,35,8,,200,6:26,,,,,,,"",,,,,,,,6,0,5,0,1,-0.4,0.3,-0.1,,
Steve Webb,2001-02,26,NYI,NHL,60,2,4,6,104,31,,389,6:29,,,,,,,"",,,,,,,,9,0,9,0,0,-0.2,0.4,0.2,,
Steve Webb,2002-03,27,NYI,NHL,49,1,0,1,75,27,,296,6:02,,,,,,,"",,,,,,,,3,0,8,0,-5,-0.6,0.1,-0.5,,
Steve Webb,2003-04,28,TOT,NHL,10,0,0,0,4,3,,51,5:08,,,,,,,"",,,,,,,,0,0,4,0,-4,-0.1,-0.1,-0.3,,
Ray Giroux,1999-00,23,NYI,NHL,14,0,9,9,10,24,,205,14:40,,,,,,,"",,,,,,,,13,9,8,4,0,0.7,0.4,1.1,,
Ray Giroux,2001-02,25,NYI,NHL,2,0,0,0,2,2,,25,12:18,,,,,,,"",,,,,,,,2,1,2,0,-1,0.0,0.0,-0.1,,
Ray Giroux,2002-03,26,NJD,NHL,11,0,1,1,6,20,,201,18:18,,,,,,,"",,,,,,,,7,0,9,0,-2,-0.1,0.3,0.2,,
Ray Giroux,2003-04,27,NJD,NHL,11,0,3,3,4,17,,230,20:55,,,,,,,"",,,,,,,,9,4,9,1,-3,0.1,0.3,0.4,,
Eric Bertrand,1999-00,24,TOT,NHL,12,0,0,0,4,12,,111,9:13,,,,,,,"",,,,,,,,3,1,8,0,-6,-0.3,-0.1,-0.4,,
Eric Bertrand,2000-01,25,MTL,NHL,3,0,0,0,0,0,,13,4:20,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Jan Nemecek,1998-99,22,LAK,NHL,6,1,0,1,4,8,,100,16:42,,,,,,,"",,,,,,,,3,0,4,0,-1,0.1,0.2,0.3,,
Jan Nemecek,1999-00,23,LAK,NHL,1,0,0,0,0,0,,10,9:36,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Bill Muckalt,1998-99,24,VAN,NHL,73,16,20,36,98,119,,1124,15:24,,,,,,,Calder-7,,,,,,,,57,24,48,6,-9,2.5,0.9,3.4,,
Bill Muckalt,1999-00,25,TOT,NHL,45,8,11,19,21,79,,629,13:59,,,,,,,"",,,,,,,,30,6,13,0,11,1.1,1.0,2.1,,
Bill Muckalt,2000-01,26,NYI,NHL,60,11,15,26,33,90,,823,13:43,,,,,,,"",,,,,,,,34,7,32,1,-4,1.5,0.9,2.4,,
Bill Muckalt,2001-02,27,OTT,NHL,70,0,8,8,46,73,,684,9:46,,,,,,,"",,,,,,,,14,0,24,7,-3,-1.0,0.5,-0.5,,
Bill Muckalt,2002-03,28,MIN,NHL,8,5,3,8,6,13,,104,13:00,,,,,,,"",,,,,,,,8,0,3,0,5,1.1,0.3,1.5,,
Craig Millar,1996-97,20,EDM,NHL,1,0,0,0,2,1,,"","",,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Craig Millar,1997-98,21,EDM,NHL,11,4,0,4,8,10,,"","",,,,,,,"",,,,,,,,10,3,14,4,-3,0.6,0.3,1.0,,
Craig Millar,1998-99,22,EDM,NHL,24,0,2,2,19,18,,364,15:09,,,,,,,"",,,,,,,,12,4,19,5,-6,-0.2,0.2,0.0,,
Craig Millar,1999-00,23,NSH,NHL,57,3,11,14,28,50,,962,16:53,,,,,,,"",,,,,,,,39,3,49,7,-6,0.7,1.8,2.5,,
Craig Millar,2000-01,24,TOT,NHL,21,1,1,2,16,12,,301,14:19,,,,,,,"",,,,,,,,8,0,18,3,-7,0.0,0.1,0.1,,
Jorgen Jonsson,1999-00,27,TOT,NHL,81,12,19,31,16,116,,1263,15:35,,,,,,,"",,,,,,,,50,11,73,26,-8,1.1,1.0,2.0,,
Steve Sullivan,1995-96,21,NJD,NHL,16,5,4,9,8,23,"","","","","","","","","","",,,,,,,,18,8,7,0,3,0.6,0.4,1.0,,
Steve Sullivan,1996-97,22,TOT,NHL,54,13,25,38,37,108,"","","","","","","","","",Calder-9,,,,,,,,52,15,23,0,14,2.7,1.3,3.9,,
Steve Sullivan,1997-98,23,TOR,NHL,63,10,18,28,40,112,"","","","","","","","","","",,,,,,,,44,9,44,1,-8,1.5,0.6,2.2,,
Steve Sullivan,1998-99,24,TOR,NHL,63,20,20,40,28,110,"",895,14:12,"","","","","","","",,,,,,,,53,16,26,1,12,3.8,0.9,4.7,,
Steve Sullivan,1999-00,25,TOT,NHL,80,22,43,65,56,180,"",1403,17:32,"","","","","","","",,,,,,,,86,22,59,14,19,5.2,2.0,7.2,,
Steve Sullivan,2000-01,26,CHI,NHL,81,34,41,75,54,204,"",1664,20:32,"","","","","","",Selke-28,,,,,,,,97,26,86,18,3,6.7,2.1,8.8,,
Steve Sullivan,2001-02,27,CHI,NHL,78,21,39,60,67,155,"",1495,19:10,"","","","","","","",,,,,,,,78,17,55,17,23,4.4,2.5,6.9,,
Steve Sullivan,2002-03,28,CHI,NHL,82,26,35,61,42,190,"",1579,19:15,"","","","","","",Selke-19,,,,,,,,85,18,72,20,15,5.0,2.2,7.2,,
Steve Sullivan,2003-04,29,TOT,NHL,80,24,49,73,48,218,"",1674,20:56,"","","","","","",AS-13,,,,,,,,100,43,66,10,1,6.1,2.1,8.2,,
Steve Sullivan,2005-06,31,NSH,NHL,69,31,37,68,50,192,"",1317,19:06,"","","","","","","",,,,,,,,95,52,59,18,2,5.9,1.6,7.4,,
Steve Sullivan,2006-07,32,NSH,NHL,57,22,38,60,20,122,"",1107,19:25,"","","","","","","Byng-22,Selke-41",,,,,,,,82,31,49,14,16,5.2,1.7,6.9,,
Steve Sullivan,2008-09,34,NSH,NHL,41,11,21,32,30,83,152,758,18:29,0,4,6,15,23,32,"Byng-64,Masterton-1",521,578,405,439,29,25,102.3,48,19,28,1,2,2.3,1.1,3.3,,
Steve Sullivan,2009-10,35,NSH,NHL,82,17,34,51,35,152,250,1470,17:55,1,9,13,26,34,68,"",1151,1052,879,808,53,48,100.2,80,27,54,3,2,3.2,1.7,5.0,,
Steve Sullivan,2010-11,36,NSH,NHL,44,10,12,22,28,79,133,705,16:02,5,8,10,18,16,24,"",507,503,381,390,25,21,101.5,34,9,26,5,4,1.5,1.0,2.5,,
Steve Sullivan,2011-12,37,PIT,NHL,79,17,31,48,20,140,230,1213,15:22,4,5,16,38,17,22,"",1000,799,754,611,48,46,98.2,88,40,51,0,-3,3.9,1.0,4.9,,
Steve Sullivan,2012-13,38,TOT,NHL,42,7,10,17,24,61,109,611,14:33,3,3,3,12,15,15,"",488,404,329,311,15,26,94.6,29,14,28,1,-12,1.0,0.1,1.1,,
Eric Boulton,2000-01,24,BUF,NHL,35,1,2,3,94,20,"",199,5:42,"","","","","","","",,,,,,,,3,0,4,0,-1,-0.1,0.2,0.1,"",""
Eric Boulton,2001-02,25,BUF,NHL,35,2,3,5,129,21,"",215,6:08,"","","","","","","",,,,,,,,6,0,8,1,-1,0.2,0.2,0.4,"",""
Eric Boulton,2002-03,26,BUF,NHL,58,1,5,6,178,33,"",382,6:35,"","","","","","","",,,,,,,,11,0,10,0,1,-0.3,0.6,0.2,"",""
Eric Boulton,2003-04,27,BUF,NHL,44,1,2,3,110,20,"",214,4:52,"","","","","","","",,,,,,,,3,0,5,0,-2,-0.1,0.1,0.0,"",""
Eric Boulton,2005-06,29,ATL,NHL,51,4,5,9,87,28,"",250,4:54,"","","","","","","",,,,,,,,11,0,15,0,-4,0.6,0.1,0.6,"",""
Eric Boulton,2006-07,30,ATL,NHL,45,3,4,7,49,42,"",282,6:16,"","","","","","","",,,,,,,,11,0,9,0,2,0.2,0.4,0.6,"",""
Eric Boulton,2007-08,31,ATL,NHL,74,4,5,9,127,64,92,551,7:27,1,3,18,55,16,6,"",343,565,279,437,12,21,98.9,12,0,22,0,-10,-0.1,0.2,0.0,"",""
Eric Boulton,2008-09,32,ATL,NHL,76,3,10,13,176,71,109,574,7:33,1,3,13,77,12,12,"",427,563,348,423,18,21,100.5,18,0,21,0,-3,0.1,0.4,0.4,"",""
Eric Boulton,2009-10,33,ATL,NHL,62,2,6,8,113,39,60,425,6:51,2,2,10,96,11,9,"",325,381,231,299,14,15,100.8,15,1,15,0,-1,-0.2,0.4,0.2,"",""
Eric Boulton,2010-11,34,ATL,NHL,69,6,4,10,87,51,85,618,8:57,0,3,19,92,11,14,"",461,545,356,390,19,18,100.9,21,1,19,0,1,0.0,0.7,0.7,"",""
Eric Boulton,2011-12,35,NJD,NHL,51,0,0,0,115,25,38,336,6:35,1,2,10,89,1,6,"",171,294,131,225,0,12,93.0,0,0,12,0,-12,-1.0,0.0,-1.0,"",""
Eric Boulton,2012-13,36,NYI,NHL,15,0,0,0,36,5,13,85,5:40,0,0,6,23,1,1,"",61,74,47,50,0,4,89.5,0,0,4,0,-4,-0.2,-0.1,-0.3,"",""
Eric Boulton,2013-14,37,NYI,NHL,23,2,2,4,88,21,31,147,6:25,0,0,6,32,1,4,"",100,168,81,119,4,4,101.2,4,0,4,0,0,0.3,0.2,0.4,"",""
Eric Boulton,2014-15,38,NYI,NHL,10,2,0,2,30,9,13,72,7:12,0,0,4,10,1,1,"",58,76,48,61,2,3,99.0,2,0,3,0,-1,0.3,0.0,0.3,3.0,2.7
Eric Boulton,2015-16,39,NYI,NHL,6,0,0,0,2,3,5,57,9:29,0,0,0,15,1,2,"",25,45,15,36,1,4,93.3,1,0,4,0,-3,-0.2,-0.1,-0.2,0.8,2.6
Tyson Nash,1998-99,23,STL,NHL,2,0,0,0,5,1,,15,7:44,,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,,
Tyson Nash,1999-00,24,STL,NHL,66,4,9,13,150,68,,567,8:35,,,,,,,Calder-14,,,,,,,,20,1,13,0,6,0.2,0.9,1.1,,
Tyson Nash,2000-01,25,STL,NHL,57,8,7,15,110,113,,711,12:29,,,,,,,"",,,,,,,,29,1,28,8,8,0.4,1.1,1.5,,
Tyson Nash,2001-02,26,STL,NHL,64,6,7,13,100,66,,643,10:03,,,,,,,"",,,,,,,,21,0,31,12,2,0.3,0.8,1.1,,
Tyson Nash,2002-03,27,STL,NHL,66,6,3,9,114,77,,652,9:53,,,,,,,"",,,,,,,,14,1,25,12,0,-0.2,0.6,0.4,,
Tyson Nash,2003-04,28,PHX,NHL,69,3,5,8,110,83,,820,11:53,,,,,,,"",,,,,,,,16,1,35,14,-6,-1.0,0.7,-0.4,,
Tyson Nash,2005-06,30,PHX,NHL,50,0,6,6,84,44,,502,10:03,,,,,,,"",,,,,,,,12,2,28,11,-7,-0.9,0.3,-0.6,,
Richard Zednik,1995-96,20,WSH,NHL,1,0,0,0,0,0,"","","","","","","","","","",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Richard Zednik,1996-97,21,WSH,NHL,11,2,1,3,4,21,"","","","","","","","","","",,,,,,,,5,2,8,0,-5,0.1,0.0,0.1,,
Richard Zednik,1997-98,22,WSH,NHL,65,17,9,26,28,148,"","","","","","","","","",Calder-7,,,,,,,,37,5,34,0,-2,1.9,0.9,2.8,,
Richard Zednik,1998-99,23,WSH,NHL,49,9,8,17,50,115,"",742,15:08,"","","","","","","",,,,,,,,24,5,25,0,-6,0.8,0.7,1.4,,
Richard Zednik,1999-00,24,WSH,NHL,69,19,16,35,54,179,"",1074,15:34,"","","","","","","",,,,,,,,53,6,41,0,6,2.7,1.3,4.0,,
Richard Zednik,2000-01,25,TOT,NHL,74,19,25,44,71,178,"",1185,16:01,"","","","","","","",,,,,,,,63,17,51,1,-4,3.1,1.3,4.4,,
Richard Zednik,2001-02,26,MTL,NHL,82,22,22,44,59,249,"",1448,17:39,"","","","","","","",,,,,,,,66,15,55,1,-3,3.1,1.5,4.6,,
Richard Zednik,2002-03,27,MTL,NHL,80,31,19,50,79,250,"",1474,18:25,"","","","","","","",,,,,,,,81,26,55,4,4,4.7,1.7,6.3,,
Richard Zednik,2003-04,28,MTL,NHL,81,26,24,50,63,218,"",1418,17:30,"","","","","","","",,,,,,,,84,32,47,0,5,4.6,1.8,6.4,,
Richard Zednik,2005-06,30,MTL,NHL,67,16,14,30,48,161,"",1057,15:46,"","","","","","","",,,,,,,,60,22,41,1,-2,1.5,1.2,2.6,,
Richard Zednik,2006-07,31,TOT,NHL,42,7,14,21,18,83,"",631,15:01,"","","","","","","",,,,,,,,30,11,30,5,-6,1.1,0.4,1.5,,
Richard Zednik,2007-08,32,FLA,NHL,54,15,11,26,43,140,232,950,17:35,0,2,26,51,22,15,"",713,711,537,568,29,33,99.4,48,19,34,0,-5,1.8,0.8,2.6,,
Richard Zednik,2008-09,33,FLA,NHL,70,17,16,33,46,153,253,1091,15:35,0,1,22,68,22,21,Byng-55,899,962,652,755,46,42,102.2,60,13,45,0,2,2.1,1.2,3.3,,
Mike Peluso,2001-02,27,CHI,NHL,37,4,2,6,19,45,,343,9:17,,,,,,,"",,,,,,,,8,0,11,0,-3,0.1,0.2,0.3,,
Mike Peluso,2003-04,29,PHI,NHL,1,0,0,0,0,2,,10,9:34,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Sergei Berezin,1996-97,25,TOR,NHL,73,25,16,41,2,177,,"","",,,,,,,Calder-7,,,,,,,,64,20,47,0,-3,3.5,0.8,4.3,,
Sergei Berezin,1997-98,26,TOR,NHL,68,16,15,31,10,167,,"","",,,,,,,"",,,,,,,,47,11,40,1,-3,2.3,0.9,3.2,,
Sergei Berezin,1998-99,27,TOR,NHL,76,37,22,59,12,263,,1181,15:32,,,,,,,"",,,,,,,,82,18,50,2,16,6.7,1.2,8.0,,
Sergei Berezin,1999-00,28,TOR,NHL,61,26,13,39,2,241,,1029,16:52,,,,,,,Byng-14,,,,,,,,58,15,37,2,8,4.0,1.3,5.2,,
Sergei Berezin,2000-01,29,TOR,NHL,79,22,28,50,8,256,,1239,15:41,,,,,,,Byng-16,,,,,,,,68,22,46,2,2,3.9,1.4,5.3,,
Sergei Berezin,2001-02,30,TOT,NHL,70,11,15,26,8,200,,1044,14:55,,,,,,,"",,,,,,,,49,17,30,0,2,1.1,1.1,2.3,,
Sergei Berezin,2002-03,31,TOT,NHL,75,23,17,40,12,199,,1217,16:14,,,,,,,"",,,,,,,,49,7,42,7,7,3.4,1.5,4.9,,
Tomas Holmstrom,1996-97,24,DET,NHL,47,6,3,9,33,53,"","","","","","","","","","",,,,,,,,19,10,19,0,-10,-0.4,0.3,-0.1,,
Tomas Holmstrom,1997-98,25,DET,NHL,57,5,17,22,44,48,"","","","","","","","","","",,,,,,,,33,10,17,0,6,0.6,0.8,1.4,,
Tomas Holmstrom,1998-99,26,DET,NHL,82,13,21,34,69,100,"",1014,12:22,"","","","","","","",,,,,,,,55,27,39,0,-11,2.0,0.6,2.6,,
Tomas Holmstrom,1999-00,27,DET,NHL,72,13,22,35,43,71,"",871,12:06,"","","","","","","",,,,,,,,58,25,30,1,4,2.6,0.9,3.5,,
Tomas Holmstrom,2000-01,28,DET,NHL,73,16,24,40,40,74,"",852,11:41,"","","","","","","",,,,,,,,67,41,38,0,-12,3.4,0.5,3.9,,
Tomas Holmstrom,2001-02,29,DET,NHL,69,8,18,26,58,79,"",855,12:23,"","","","","","","",,,,,,,,45,27,31,1,-12,1.3,0.4,1.7,,
Tomas Holmstrom,2002-03,30,DET,NHL,74,20,20,40,62,109,"",922,12:28,"","","","","","","",,,,,,,,68,33,24,0,11,3.9,1.2,5.1,,
Tomas Holmstrom,2003-04,31,DET,NHL,67,15,15,30,38,74,"",830,12:23,"","","","","","","",,,,,,,,55,26,21,0,8,2.7,1.1,3.9,,
Tomas Holmstrom,2005-06,33,DET,NHL,81,29,30,59,66,140,"",1132,13:59,"","","","","","","",,,,,,,,107,58,35,0,14,5.4,1.7,7.1,,
Tomas Holmstrom,2006-07,34,DET,NHL,77,30,22,52,58,176,"",1171,15:13,"","","","","","","",,,,,,,,93,42,38,0,13,5.1,1.8,6.9,,
Tomas Holmstrom,2007-08,35,DET,NHL,59,20,20,40,58,137,236,1035,17:33,0,1,7,58,13,32,"",878,493,695,396,40,26,99.2,80,40,31,0,9,3.5,1.6,5.1,,
Tomas Holmstrom,2008-09,36,DET,NHL,53,14,23,37,38,75,133,809,15:16,3,5,4,48,9,20,"",639,425,488,347,37,17,103.4,75,37,22,2,18,3.0,1.4,4.3,,
Tomas Holmstrom,2009-10,37,DET,NHL,68,25,20,45,60,131,214,1075,15:49,0,1,6,69,25,32,"",875,601,660,488,37,31,98.7,70,32,33,0,5,4.5,1.6,6.1,,
Tomas Holmstrom,2010-11,38,DET,NHL,73,18,19,37,62,125,200,1081,14:48,1,0,11,81,18,26,"",896,687,683,536,32,35,98.5,70,38,38,0,-6,2.9,0.8,3.6,,
Tomas Holmstrom,2011-12,39,DET,NHL,74,11,13,24,40,97,153,879,11:52,1,0,6,56,16,28,"",565,507,425,376,14,19,97.9,41,27,23,0,-9,1.4,0.4,1.8,,
Per Gustafsson,1996-97,26,FLA,NHL,58,7,22,29,22,105,,"","",,,,,,,"",,,,,,,,65,23,36,5,11,2.2,4.1,6.3,,
Per Gustafsson,1997-98,27,TOT,NHL,31,1,5,6,16,36,,"","",,,,,,,"",,,,,,,,22,7,17,0,-2,0.1,1.5,1.6,,
Jeremy Stevenson,1995-96,21,MDA,NHL,3,0,1,1,12,1,,"","",,,,,,,"",,,,,,,,1,0,0,0,1,0.0,0.1,0.0,,
Jeremy Stevenson,1996-97,22,MDA,NHL,5,0,0,0,14,1,,"","",,,,,,,"",,,,,,,,0,0,1,0,-1,-0.2,0.0,-0.2,,
Jeremy Stevenson,1997-98,23,MDA,NHL,45,3,5,8,101,43,,"","",,,,,,,"",,,,,,,,11,0,15,0,-4,-0.5,0.4,-0.2,,
Jeremy Stevenson,1999-00,25,MDA,NHL,3,0,0,0,7,2,,21,6:50,,,,,,,"",,,,,,,,0,0,1,0,-1,-0.1,0.0,-0.1,,
Jeremy Stevenson,2000-01,26,NSH,NHL,8,1,0,1,39,6,,51,6:24,,,,,,,"",,,,,,,,2,0,3,0,-1,0.1,0.0,0.1,,
Jeremy Stevenson,2001-02,27,NSH,NHL,4,0,0,0,9,0,,24,5:53,,,,,,,"",,,,,,,,1,0,1,0,0,-0.1,0.0,0.0,,
Jeremy Stevenson,2002-03,28,MIN,NHL,32,5,6,11,69,29,,345,10:48,,,,,,,"",,,,,,,,19,5,8,0,6,0.8,0.7,1.5,,
Jeremy Stevenson,2003-04,29,TOT,NHL,56,5,4,9,105,67,,567,10:07,,,,,,,"",,,,,,,,20,4,19,0,-3,0.0,0.5,0.5,,
Jeremy Stevenson,2005-06,31,TOT,NHL,51,5,3,8,95,48,,369,7:14,,,,,,,"",,,,,,,,9,0,12,0,-3,0.2,0.3,0.5,,
Ladislav Benysek,1997-98,22,EDM,NHL,2,0,0,0,0,0,,"","",,,,,,,"",,,,,,,,1,0,3,0,-2,0.0,0.0,-0.1,,
Ladislav Benysek,2000-01,25,MIN,NHL,71,2,5,7,38,48,,1307,18:25,,,,,,,"",,,,,,,,38,6,57,14,-11,-0.5,2.7,2.3,,
Ladislav Benysek,2001-02,26,MIN,NHL,74,1,7,8,28,44,,1417,19:09,,,,,,,"",,,,,,,,43,3,73,21,-12,-0.5,2.3,1.8,,
Ladislav Benysek,2002-03,27,MIN,NHL,14,0,0,0,8,7,,160,11:26,,,,,,,"",,,,,,,,7,0,11,1,-3,-0.2,0.2,0.0,,
Brian White,1998-99,22,COL,NHL,2,0,0,0,0,0,,1,0:40,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Dick Tarnstrom,2001-02,27,NYI,NHL,62,3,16,19,38,59,"",1094,17:39,"","","","","","","",,,,,,,,43,7,63,15,-12,1.3,0.9,2.2,,
Dick Tarnstrom,2002-03,28,PIT,NHL,61,7,34,41,50,115,"",1458,23:54,"","","","","","","",,,,,,,,93,45,71,12,-11,3.6,3.0,6.6,,
Dick Tarnstrom,2003-04,29,PIT,NHL,80,16,36,52,38,158,"",1924,24:03,"","","","","","","AS-17,Norris-17",,,,,,,,105,57,99,14,-37,5.3,0.7,6.0,,
Dick Tarnstrom,2005-06,31,TOT,NHL,55,6,8,14,76,60,"",931,16:56,"","","","","","","",,,,,,,,37,13,45,6,-15,0.8,0.8,1.6,,
Dick Tarnstrom,2007-08,33,TOT,NHL,48,3,11,14,52,44,117,930,19:23,0,0,71,22,7,24,"",586,585,440,438,22,34,97.0,34,10,44,9,-11,0.8,1.2,2.0,,
Antti Tormanen,1995-96,25,OTT,NHL,50,7,8,15,28,68,,"","",,,,,,,"",,,,,,,,21,1,35,0,-15,0.0,0.4,0.4,,
Pavel Torgaev,1995-96,30,CGY,NHL,41,6,10,16,14,50,,"","",,,,,,,"",,,,,,,,21,2,18,1,2,0.3,0.6,1.0,,
Pavel Torgaev,1999-00,34,TOT,NHL,14,0,4,4,6,18,,173,12:21,,,,,,,"",,,,,,,,7,2,6,2,1,-0.1,0.2,0.2,,
Kim Johnsson,1999-00,23,NYR,NHL,76,6,15,21,46,101,"",1376,18:06,"","","","","","","",,,,,,,,61,13,69,8,-13,1.3,2.2,3.4,,
Kim Johnsson,2000-01,24,NYR,NHL,75,5,21,26,40,104,"",1595,21:16,"","","","","","","",,,,,,,,73,10,94,28,-3,1.5,1.8,3.3,,
Kim Johnsson,2001-02,25,PHI,NHL,82,11,30,41,42,150,"",1889,23:02,"","","","","","",AS-11,,,,,,,,100,31,72,15,12,3.7,4.4,8.2,,
Kim Johnsson,2002-03,26,PHI,NHL,82,10,29,39,38,159,"",1975,24:05,"","","","","","","",,,,,,,,99,39,67,18,11,3.3,5.6,8.9,,
Kim Johnsson,2003-04,27,PHI,NHL,80,13,29,42,26,189,"",1956,24:27,"","","","","","",AS-16,,,,,,,,117,51,71,21,16,3.8,5.4,9.2,,
