Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Mike Prokopec,1996-97,22,CHI,NHL,6,0,0,0,6,2,,"","",,,,,,,"",,,,,,,,1,0,2,0,-1,-0.2,0.0,-0.2,,
Geordie Kinnear,1999-00,26,ATL,NHL,4,0,0,0,13,2,,74,18:27,,,,,,,"",,,,,,,,1,0,4,2,-1,-0.1,0.1,0.0,,
Christian Proulx,1993-94,20,MTL,NHL,7,1,2,3,20,11,,"","",,,,,,,"",,,,,,,,6,1,5,0,0,0.2,0.4,0.5,,
Ryan VandenBussche,1996-97,23,NYR,NHL,11,1,0,1,30,4,,"","",,,,,,,"",,,,,,,,1,0,3,0,-2,-0.2,0.0,-0.2,,
Ryan VandenBussche,1997-98,24,TOT,NHL,20,1,1,2,43,2,,"","",,,,,,,"",,,,,,,,2,0,4,0,-2,-0.5,0.2,-0.2,,
Ryan VandenBussche,1998-99,25,CHI,NHL,6,0,0,0,17,3,,57,9:29,,,,,,,"",,,,,,,,1,0,1,0,0,-0.2,0.1,-0.1,,
Ryan VandenBussche,1999-00,26,CHI,NHL,52,0,1,1,143,19,,292,5:37,,,,,,,"",,,,,,,,8,2,10,1,-3,-0.7,0.2,-0.6,,
Ryan VandenBussche,2000-01,27,CHI,NHL,64,2,5,7,146,24,,497,7:46,,,,,,,"",,,,,,,,13,1,20,0,-8,-0.5,0.3,-0.2,,
Ryan VandenBussche,2001-02,28,CHI,NHL,50,1,2,3,103,22,,316,6:19,,,,,,,"",,,,,,,,5,0,15,0,-10,-0.5,-0.1,-0.5,,
Ryan VandenBussche,2002-03,29,CHI,NHL,22,0,0,0,58,7,,143,6:30,,,,,,,"",,,,,,,,2,0,2,0,0,-0.4,0.1,-0.3,,
Ryan VandenBussche,2003-04,30,CHI,NHL,65,4,1,5,120,25,,407,6:16,,,,,,,"",,,,,,,,7,2,15,0,-10,-0.1,0.1,0.0,,
Ryan VandenBussche,2005-06,32,PIT,NHL,20,1,0,1,42,5,,87,4:20,,,,,,,"",,,,,,,,2,0,2,0,0,-0.1,0.1,0.0,,
Ryan Mulhern,1997-98,25,WSH,NHL,3,0,0,0,0,1,,"","",,,,,,,"",,,,,,,,1,0,1,0,0,-0.1,0.0,-0.1,,
Jason Widmer,1994-95,21,NYI,NHL,1,0,0,0,0,0,,"","",,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,0.0,,
Jason Widmer,1995-96,22,NYI,NHL,4,0,0,0,7,1,,"","",,,,,,,"",,,,,,,,2,0,2,0,0,-0.1,0.2,0.1,,
Jason Widmer,1996-97,23,SJS,NHL,2,0,1,1,0,0,,"","",,,,,,,"",,,,,,,,2,0,1,0,1,0.1,0.2,0.2,,
Juha Lind,1997-98,24,DAL,NHL,39,2,3,5,6,27,,"","",,,,,,,"",,,,,,,,9,0,7,2,4,-0.8,0.7,-0.1,,
Juha Lind,1999-00,26,TOT,NHL,47,4,6,10,10,42,,493,10:29,,,,,,,"",,,,,,,,13,0,17,1,-3,0.1,0.6,0.7,,
Juha Lind,2000-01,27,MTL,NHL,47,3,4,7,4,36,,367,7:49,,,,,,,"",,,,,,,,8,0,14,2,-4,0.0,0.3,0.3,,
Stephane Yelle,1995-96,21,COL,NHL,71,13,14,27,30,93,"","","","","","","","","",Calder-16,,,,,,,,42,4,38,15,15,0.7,1.1,1.8,,
Stephane Yelle,1996-97,22,COL,NHL,79,9,17,26,38,89,"","","","","","","","","","",,,,,,,,37,0,55,19,1,0.2,1.1,1.3,,
Stephane Yelle,1997-98,23,COL,NHL,81,7,15,22,48,93,"","","","","","","","","","",,,,,,,,29,0,65,26,-10,-0.1,0.6,0.5,,
Stephane Yelle,1998-99,24,COL,NHL,72,8,7,15,40,99,"",1098,15:15,"","","","","","","",,,,,,,,22,1,49,20,-8,-0.6,0.7,0.1,,
Stephane Yelle,1999-00,25,COL,NHL,79,8,14,22,28,90,"",1253,15:51,"","","","","","",Selke-23,,,,,,,,42,2,60,29,9,-0.4,1.7,1.4,,
Stephane Yelle,2000-01,26,COL,NHL,50,4,10,14,20,54,"",723,14:28,"","","","","","",Selke-43,,,,,,,,21,0,39,15,-3,-0.2,0.6,0.4,,
Stephane Yelle,2001-02,27,COL,NHL,73,5,12,17,48,71,"",1024,14:02,"","","","","","","",,,,,,,,29,0,44,16,1,-0.5,1.4,0.9,,
Stephane Yelle,2002-03,28,CGY,NHL,82,10,15,25,50,121,"",1484,18:06,"","","","","","","",,,,,,,,39,12,68,31,-10,-0.4,1.5,1.1,,
Stephane Yelle,2003-04,29,CGY,NHL,53,4,13,17,24,76,"",838,15:48,"","","","","","",Selke-33,,,,,,,,24,6,33,16,1,0.0,1.1,1.2,,
Stephane Yelle,2005-06,31,CGY,NHL,74,4,14,18,48,93,"",1069,14:27,"","","","","","",Selke-7,,,,,,,,28,5,36,23,10,-0.9,1.9,1.0,,
Stephane Yelle,2006-07,32,CGY,NHL,56,10,14,24,32,55,"",819,14:37,"","","","","","",Selke-56,,,,,,,,31,1,47,22,5,1.1,0.9,2.1,,
Stephane Yelle,2007-08,33,CGY,NHL,74,3,9,12,20,62,104,884,11:57,190,191,30,93,27,13,"",487,499,380,402,14,19,98.8,15,0,41,22,-4,-0.9,0.7,-0.2,,
Stephane Yelle,2008-09,34,BOS,NHL,77,7,11,18,32,72,111,1022,13:16,408,372,56,105,17,13,Selke-64,596,672,466,497,25,19,102.1,27,1,37,17,6,-0.3,1.2,0.9,,
Stephane Yelle,2009-10,35,TOT,NHL,70,4,4,8,32,39,69,662,9:28,177,199,47,90,16,6,"",393,466,292,350,14,23,97.2,17,0,44,21,-6,-0.6,0.4,-0.2,,
Todd Simon,1993-94,21,BUF,NHL,15,0,1,1,0,14,,"","",,,,,,,"",,,,,,,,3,2,4,0,-3,-0.5,0.1,-0.4,,
Marko Tuomainen,1994-95,22,EDM,NHL,4,0,0,0,0,5,,"","",,,,,,,"",,,,,,,,2,0,2,0,0,-0.2,0.1,-0.1,,
Marko Tuomainen,1999-00,27,LAK,NHL,63,9,8,17,80,74,,725,11:30,,,,,,,"",,,,,,,,25,3,37,3,-12,0.7,0.2,0.8,,
Marko Tuomainen,2000-01,28,LAK,NHL,11,0,1,1,4,12,,103,9:22,,,,,,,"",,,,,,,,3,0,2,0,1,-0.2,0.1,-0.1,,
Marko Tuomainen,2001-02,29,NYI,NHL,1,0,0,0,0,0,,7,7:11,,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,,
Mattias Timander,1996-97,22,BOS,NHL,41,1,8,9,14,62,,"","",,,,,,,"",,,,,,,,38,8,43,4,-9,0.1,1.1,1.2,,
Mattias Timander,1997-98,23,BOS,NHL,23,1,1,2,6,17,,"","",,,,,,,"",,,,,,,,8,2,17,2,-9,-0.2,0.6,0.4,,
Mattias Timander,1998-99,24,BOS,NHL,22,0,6,6,10,22,,284,12:54,,,,,,,"",,,,,,,,16,4,9,1,4,0.3,1.0,1.4,,
Mattias Timander,1999-00,25,BOS,NHL,60,0,8,8,22,39,,749,12:29,,,,,,,"",,,,,,,,30,2,42,3,-11,0.0,0.9,0.9,,
Mattias Timander,2000-01,26,CBJ,NHL,76,2,9,11,24,68,,1599,21:02,,,,,,,"",,,,,,,,45,3,82,32,-8,-0.3,3.1,2.8,,
Mattias Timander,2001-02,27,CBJ,NHL,78,4,7,11,44,68,,1549,19:52,,,,,,,"",,,,,,,,37,3,96,28,-33,0.0,1.6,1.7,,
Mattias Timander,2002-03,28,NYI,NHL,80,3,13,16,24,83,,1399,17:29,,,,,,,"",,,,,,,,39,5,53,17,-2,0.6,2.5,3.1,,
Mattias Timander,2003-04,29,TOT,NHL,39,2,5,7,21,46,,699,17:56,,,,,,,"",,,,,,,,29,0,23,9,15,0.2,2.7,2.9,,
Jeff Toms,1995-96,21,TBL,NHL,1,0,0,0,0,1,,"","",,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Jeff Toms,1996-97,22,TBL,NHL,34,2,8,10,10,53,,"","",,,,,,,"",,,,,,,,12,1,9,0,2,-0.2,0.6,0.4,,
Jeff Toms,1997-98,23,TOT,NHL,46,4,6,10,15,69,,"","",,,,,,,"",,,,,,,,11,0,30,2,-17,-0.3,0.0,-0.3,,
Jeff Toms,1998-99,24,WSH,NHL,21,1,5,6,2,30,,285,13:35,,,,,,,"",,,,,,,,9,0,11,2,0,0.0,0.4,0.3,,
Jeff Toms,1999-00,25,WSH,NHL,20,1,2,3,4,18,,169,8:26,,,,,,,"",,,,,,,,5,0,7,1,-1,-0.1,0.1,0.1,,
Jeff Toms,2000-01,26,TOT,NHL,54,3,5,8,10,49,,478,8:51,,,,,,,"",,,,,,,,16,6,24,4,-10,-0.2,0.1,0.0,,
Jeff Toms,2001-02,27,TOT,NHL,52,9,5,14,14,84,,572,11:00,,,,,,,"",,,,,,,,24,5,29,1,-9,0.9,0.1,1.0,,
Jeff Toms,2002-03,28,FLA,NHL,8,2,2,4,4,12,,93,11:36,,,,,,,"",,,,,,,,4,0,2,0,2,0.4,0.2,0.6,,
Brian Bonin,1998-99,25,PIT,NHL,5,0,0,0,0,2,,62,12:19,,,,,,,"",,,,,,,,0,0,2,0,-2,-0.2,0.0,-0.2,,
Brian Bonin,2000-01,27,MIN,NHL,7,0,0,0,0,7,,68,9:46,,,,,,,"",,,,,,,,0,0,3,0,-3,-0.2,0.0,-0.2,,
Anson Carter,1996-97,22,TOT,NHL,38,11,7,18,9,79,,"","",,,,,,,"",,,,,,,,24,6,30,5,-7,1.2,0.3,1.6,,
Anson Carter,1997-98,23,BOS,NHL,78,16,27,43,31,179,,"","",,,,,,,"",,,,,,,,66,20,41,2,7,3.1,1.4,4.5,,
Anson Carter,1998-99,24,BOS,NHL,55,24,16,40,22,123,,1030,18:44,,,,,,,"",,,,,,,,57,19,34,3,7,3.8,1.6,5.5,,
Anson Carter,1999-00,25,BOS,NHL,59,22,25,47,14,144,,1211,20:31,,,,,,,"",,,,,,,,62,20,49,15,8,3.9,1.7,5.6,,
Anson Carter,2000-01,26,EDM,NHL,61,16,26,42,23,102,,1111,18:13,,,,,,,"",,,,,,,,68,26,47,6,1,2.9,1.1,4.0,,
Anson Carter,2001-02,27,EDM,NHL,82,28,32,60,25,181,,1583,19:18,,,,,,,"",,,,,,,,85,33,55,6,3,5.2,2.0,7.2,,
Anson Carter,2002-03,28,TOT,NHL,79,26,34,60,26,193,,1532,19:23,,,,,,,Byng-38,,,,,,,,80,28,69,6,-11,5.0,1.1,6.0,,
Anson Carter,2003-04,29,TOT,NHL,77,15,13,28,20,114,,1292,16:47,,,,,,,"",,,,,,,,56,25,54,8,-15,1.2,0.6,1.8,,
Anson Carter,2005-06,31,VAN,NHL,81,33,22,55,41,146,,1179,14:34,,,,,,,"",,,,,,,,84,44,49,8,-1,5.2,1.3,6.5,,
Anson Carter,2006-07,32,TOT,NHL,64,11,17,28,18,70,,901,14:05,,,,,,,"",,,,,,,,45,20,30,1,-4,1.4,1.0,2.4,,
Jonas Hoglund,1996-97,24,CGY,NHL,68,19,16,35,12,189,,"","",,,,,,,Calder-16,,,,,,,,58,22,41,1,-4,2.5,1.0,3.5,,
Jonas Hoglund,1997-98,25,TOT,NHL,78,12,13,25,22,186,,"","",,,,,,,"",,,,,,,,43,13,37,0,-7,0.9,0.6,1.5,,
Jonas Hoglund,1998-99,26,MTL,NHL,74,8,10,18,16,122,,876,11:50,,,,,,,"",,,,,,,,34,10,29,0,-5,0.4,1.0,1.3,,
Jonas Hoglund,1999-00,27,TOR,NHL,82,29,27,56,10,215,,1407,17:10,,,,,,,"",,,,,,,,85,29,72,14,-2,5.0,1.2,6.2,,
Jonas Hoglund,2000-01,28,TOR,NHL,82,23,26,49,14,196,,1241,15:08,,,,,,,"",,,,,,,,63,17,57,12,1,3.9,1.3,5.2,,
Jonas Hoglund,2001-02,29,TOR,NHL,82,13,34,47,26,199,,1277,15:34,,,,,,,"",,,,,,,,75,16,49,1,11,2.9,1.6,4.5,,
Jonas Hoglund,2002-03,30,TOR,NHL,79,13,19,32,12,157,,1010,12:47,,,,,,,"",,,,,,,,51,15,35,1,2,2.0,1.1,3.1,,
Chris Herperger,1999-00,25,CHI,NHL,9,0,0,0,5,2,,69,7:39,,,,,,,"",,,,,,,,1,0,3,0,-2,-0.2,0.0,-0.2,,
Chris Herperger,2000-01,26,CHI,NHL,61,10,15,25,20,76,,800,13:07,,,,,,,"",,,,,,,,31,1,34,4,0,1.4,0.9,2.4,,
Chris Herperger,2001-02,27,OTT,NHL,72,4,9,13,43,81,,815,11:19,,,,,,,"",,,,,,,,20,0,29,13,4,-0.4,0.9,0.6,,
Chris Herperger,2002-03,28,ATL,NHL,27,4,1,5,7,26,,338,12:30,,,,,,,"",,,,,,,,9,2,21,3,-11,0.0,-0.1,-0.1,,
Steven Halko,1997-98,23,CAR,NHL,18,0,2,2,10,7,,"","",,,,,,,"",,,,,,,,8,0,12,3,-1,-0.2,0.8,0.6,,
Steven Halko,1998-99,24,CAR,NHL,20,0,3,3,24,6,,319,15:57,,,,,,,"",,,,,,,,14,0,14,5,5,0.0,1.0,1.0,,
Steven Halko,1999-00,25,CAR,NHL,58,0,8,8,25,54,,969,16:43,,,,,,,"",,,,,,,,37,1,40,4,0,-0.2,2.5,2.3,,
Steven Halko,2000-01,26,CAR,NHL,48,0,1,1,6,24,,645,13:27,,,,,,,"",,,,,,,,12,0,31,9,-10,-0.6,1.0,0.4,,
Steven Halko,2001-02,27,CAR,NHL,5,0,1,1,6,0,,49,9:43,,,,,,,"",,,,,,,,5,0,3,1,3,0.1,0.4,0.4,,
Steven Halko,2002-03,28,CAR,NHL,6,0,0,0,0,5,,61,10:14,,,,,,,"",,,,,,,,3,0,2,0,1,-0.1,0.2,0.2,,
Mark Wotton,1994-95,21,VAN,NHL,1,0,0,0,0,2,,"","",,,,,,,"",,,,,,,,1,0,0,0,1,0.0,0.1,0.1,,
Mark Wotton,1996-97,23,VAN,NHL,36,3,6,9,19,41,,"","",,,,,,,"",,,,,,,,32,0,34,10,8,0.4,1.9,2.3,,
Mark Wotton,1997-98,24,VAN,NHL,5,0,0,0,6,3,,"","",,,,,,,"",,,,,,,,2,0,4,0,-2,-0.1,0.0,-0.1,,
Mark Wotton,2000-01,27,DAL,NHL,1,0,0,0,0,0,,14,13:45,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Dan McGillis,1996-97,24,EDM,NHL,73,6,16,22,52,139,,"","",,,,,,,Calder-12,,,,,,,,85,27,69,13,2,1.2,3.5,4.7,,
Dan McGillis,1997-98,25,TOT,NHL,80,11,20,31,109,137,,"","",,,,,,,"",,,,,,,,73,30,90,26,-21,2.7,2.6,5.3,,
Dan McGillis,1998-99,26,PHI,NHL,78,8,37,45,61,164,,1691,21:41,,,,,,,"",,,,,,,,100,41,58,15,16,3.7,4.8,8.5,,
Dan McGillis,1999-00,27,PHI,NHL,68,4,14,18,55,128,,1365,20:04,,,,,,,"",,,,,,,,63,16,44,13,16,0.8,4.7,5.5,,
Dan McGillis,2000-01,28,PHI,NHL,82,14,35,49,86,207,,1918,23:23,,,,,,,"AS-15,Norris-14",,,,,,,,103,37,72,19,13,4.5,4.8,9.3,,
Dan McGillis,2001-02,29,PHI,NHL,75,5,14,19,46,147,,1580,21:04,,,,,,,"",,,,,,,,73,13,54,11,17,1.0,4.3,5.3,,
Dan McGillis,2002-03,30,TOT,NHL,71,3,17,20,60,130,,1460,20:34,,,,,,,"",,,,,,,,71,23,60,15,3,1.0,3.4,4.3,,
Dan McGillis,2003-04,31,BOS,NHL,80,5,23,28,65,117,,1577,19:43,,,,,,,"",,,,,,,,66,23,52,8,-1,2.0,3.0,5.0,,
Dan McGillis,2005-06,33,NJD,NHL,27,0,6,6,36,32,,384,14:14,,,,,,,"",,,,,,,,21,4,23,1,-5,0.1,0.7,0.8,,
Vladimir Vorobiev,1996-97,24,NYR,NHL,16,5,5,10,6,42,,"","",,,,,,,"",,,,,,,,15,4,7,0,4,0.8,0.3,1.1,,
Vladimir Vorobiev,1997-98,25,NYR,NHL,15,2,2,4,6,27,,"","",,,,,,,"",,,,,,,,8,5,13,0,-10,0.0,-0.1,-0.1,,
Vladimir Vorobiev,1998-99,26,EDM,NHL,2,2,0,2,2,5,,23,11:35,,,,,,,"",,,,,,,,2,0,1,0,1,0.4,0.1,0.4,,
Tomas Jelinek,1992-93,30,OTT,NHL,49,7,6,13,52,60,,"","",,,,,,,"",,,,,,,,24,7,38,0,-21,-0.4,0.3,0.0,,
Victor Ignatjev,1998-99,28,PIT,NHL,11,0,1,1,6,15,,135,12:14,,,,,,,"",,,,,,,,6,3,7,1,-3,0.0,0.0,0.0,,
Nathan Dempsey,1996-97,22,TOR,NHL,14,1,1,2,2,11,,"","",,,,,,,"",,,,,,,,2,0,5,1,-2,-0.3,0.1,-0.1,,
Nathan Dempsey,1999-00,25,TOR,NHL,6,0,2,2,2,3,,82,13:40,,,,,,,"",,,,,,,,5,0,4,1,2,0.0,0.2,0.1,,
Nathan Dempsey,2000-01,26,TOR,NHL,25,1,9,10,4,31,,397,15:53,,,,,,,"",,,,,,,,29,5,11,0,13,0.7,1.8,2.5,,
Nathan Dempsey,2001-02,27,TOR,NHL,3,0,0,0,0,3,,42,14:00,,,,,,,"",,,,,,,,2,0,1,0,1,0.0,0.2,0.1,,
Nathan Dempsey,2002-03,28,CHI,NHL,67,5,23,28,26,124,,1401,20:55,,,,,,,"",,,,,,,,55,9,66,13,-7,2.1,2.3,4.4,,
Nathan Dempsey,2003-04,29,TOT,NHL,75,12,20,32,32,183,,1726,23:01,,,,,,,"",,,,,,,,67,18,84,23,-12,2.9,2.9,5.8,,
Nathan Dempsey,2005-06,31,LAK,NHL,53,2,11,13,48,58,,1015,19:09,,,,,,,"",,,,,,,,42,12,61,31,0,0.3,1.9,2.2,,
Nathan Dempsey,2006-07,32,BOS,NHL,17,0,1,1,6,4,,169,9:57,,,,,,,"",,,,,,,,5,0,7,0,-2,-0.1,0.2,0.1,,
Andrei Vasilyev,1994-95,22,NYI,NHL,2,0,0,0,2,2,,"","",,,,,,,"",,,,,,,,0,0,0,0,0,-0.1,0.0,-0.1,,
Andrei Vasilyev,1995-96,23,NYI,NHL,10,2,5,7,2,12,,"","",,,,,,,"",,,,,,,,12,4,4,0,4,0.4,0.3,0.7,,
Andrei Vasilyev,1996-97,24,NYI,NHL,3,0,0,0,2,1,,"","",,,,,,,"",,,,,,,,0,0,3,0,-3,-0.1,-0.1,-0.2,,
Andrei Vasilyev,1998-99,26,PHX,NHL,1,0,0,0,0,0,,1,1:19,,,,,,,"",,,,,,,,0,0,2,0,-2,0.0,-0.1,-0.1,,
Denis Chervyakov,1992-93,22,BOS,NHL,2,0,0,0,2,2,,"","",,,,,,,"",,,,,,,,1,0,2,0,-1,0.0,0.1,0.0,,
