Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Anders Lee,2014-15,24,NYI,NHL,76,25,16,41,33,197,303,1094,14:24,1,0,29,169,23,23,Calder-9,1049,873,785,616,52,43,99.1,69,17,44,0,9,4.5,1.4,5.9,58.4,38.8
Anders Lee,2015-16,25,NYI,NHL,80,15,21,36,51,183,282,1166,14:35,1,5,31,164,32,21,"",972,902,715,648,34,35,99.0,66,32,38,1,-2,2.5,1.2,3.7,46.3,41.9
Anders Lee,2016-17,26,NYI,NHL,81,34,18,52,56,191,288,1263,15:35,7,11,34,172,22,26,"",1111,1007,827,736,56,45,101.0,80,23,48,0,9,6.2,1.6,7.7,52.9,44.8
Anders Lee,2017-18,27,NYI,NHL,82,40,22,62,44,208,317,1416,17:16,11,5,38,102,26,35,"",1149,1244,835,961,61,79,98.8,103,42,87,1,-25,6.5,0.3,6.7,53.7,60.8
Anders Lee,2018-19,28,NYI,NHL,82,28,23,51,58,204,332,1401,17:05,75,80,51,103,22,29,"",1113,1148,824,862,62,42,103.5,86,24,42,0,20,4.1,2.4,6.5,58.8,50.3
Jerry D'Amigo,2013-14,22,TOR,NHL,22,1,2,3,0,12,20,177,8:03,1,3,4,23,6,3,"",93,148,68,113,5,6,103.1,5,0,11,5,-1,0.0,0.1,0.1,"",""
Jerry D'Amigo,2014-15,23,BUF,NHL,9,0,0,0,2,7,9,88,9:44,0,0,7,8,3,0,"",58,88,46,61,1,5,92.5,1,0,6,1,-4,-0.2,-0.1,-0.3,2.1,3.6
Curtis McKenzie,2014-15,23,DAL,NHL,36,4,1,5,48,41,77,415,11:32,3,5,13,85,10,13,"",397,382,282,290,8,15,96.8,8,0,15,0,-8,-0.1,0.0,-0.1,13.5,17.3
Curtis McKenzie,2015-16,24,DAL,NHL,3,0,0,0,0,3,5,26,8:48,0,0,1,4,1,0,"",19,26,16,20,0,1,90.9,0,0,1,0,-1,-0.1,0.0,-0.1,0.8,0.6
Curtis McKenzie,2016-17,25,DAL,NHL,53,6,10,16,72,66,116,575,10:51,3,3,31,103,12,10,"",519,525,371,370,22,19,101.2,24,0,25,6,5,0.8,0.8,1.6,22.9,24.7
Curtis McKenzie,2017-18,26,DAL,NHL,7,0,2,2,11,11,22,57,8:06,0,1,1,8,3,2,"",49,38,39,31,3,0,110.3,3,0,0,0,3,0.1,0.2,0.2,3.2,1.8
Scott Timmins,2010-11,21,FLA,NHL,19,1,0,1,8,13,31,206,10:49,61,69,11,18,7,4,"",152,144,109,113,1,9,90.8,1,0,10,1,-8,-0.4,-0.1,-0.4,,
Scott Timmins,2012-13,23,FLA,NHL,5,0,0,0,4,6,10,53,10:35,15,16,5,6,1,3,"",27,63,20,50,0,2,94.4,0,0,4,2,-2,-0.1,0.0,-0.2,,
Eric Wellwood,2010-11,20,PHI,NHL,3,0,1,1,2,8,13,40,13:25,0,0,1,4,4,1,"",35,38,26,27,2,1,105.8,2,0,1,0,1,0.0,0.1,0.1,,
Eric Wellwood,2011-12,21,PHI,NHL,24,5,4,9,2,36,60,263,10:57,18,17,12,16,13,5,"",214,194,160,147,15,4,109.3,16,0,6,2,12,0.8,0.7,1.6,,
Eric Wellwood,2012-13,22,PHI,NHL,4,0,0,0,0,2,6,38,9:25,0,6,1,2,3,0,"",24,28,16,24,0,0,100.0,0,0,0,0,0,-0.1,0.0,-0.1,,
Garrett Mitchell,2016-17,25,WSH,NHL,1,0,0,0,0,0,0,9,8:48,0,1,0,2,0,0,"",6,5,6,4,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,0.5,0.3
Tyler Randell,2015-16,24,BOS,NHL,27,6,0,6,47,18,21,189,6:59,0,0,8,39,6,1,"",124,192,90,145,9,11,103.4,9,0,11,0,-2,0.8,0.1,0.9,5.8,7.6
Rasmus Rissanen,2014-15,23,CAR,NHL,6,0,0,0,4,3,9,90,14:59,0,0,7,25,0,3,"",74,80,50,62,0,5,88.6,0,0,8,3,-5,-0.1,-0.2,-0.3,3.3,3.7
Brandon Kozun,2014-15,24,TOR,NHL,20,2,2,4,6,8,16,158,7:55,1,1,4,21,7,4,"",106,136,71,105,5,9,98.0,6,0,10,1,-3,0.3,0.1,0.3,3.9,5.9
Mitch Callahan,2013-14,22,DET,NHL,1,0,0,0,0,0,3,9,9:01,0,0,0,2,1,0,"",7,4,4,3,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,"",""
Mitch Callahan,2016-17,25,DET,NHL,4,0,0,0,0,2,6,27,6:49,0,0,2,3,1,0,"",18,16,13,11,0,0,100.0,0,0,0,0,0,-0.1,0.0,0.0,0.7,0.4
Erik Haula,2013-14,22,MIN,NHL,46,6,9,15,29,56,90,467,10:09,161,187,17,23,8,5,"",325,349,236,264,18,6,106.9,20,0,10,4,14,1.0,1.2,2.2,"",""
Erik Haula,2014-15,23,MIN,NHL,72,7,7,14,32,92,156,875,12:09,260,307,42,31,38,10,"",602,643,468,468,21,29,97.5,23,1,37,8,-7,-0.1,0.7,0.6,24.5,26.5
Erik Haula,2015-16,24,MIN,NHL,76,14,20,34,24,99,163,967,12:44,416,365,55,57,34,13,"",617,770,466,559,40,23,105.2,45,1,40,17,21,2.7,2.1,4.8,26.4,30.7
Erik Haula,2016-17,25,MIN,NHL,72,15,11,26,28,134,210,995,13:49,404,346,38,39,24,18,"",851,806,652,604,40,36,99.9,42,1,40,4,5,1.8,1.1,2.8,38.2,32.3
Erik Haula,2017-18,26,VEG,NHL,76,29,26,55,37,175,300,1320,17:22,489,479,42,85,44,37,"",1108,1078,801,804,55,66,98.1,82,27,75,5,-16,5.1,0.7,5.8,49.4,48.4
Erik Haula,2018-19,27,VEG,NHL,15,2,5,7,10,26,64,249,16:35,78,74,6,11,12,6,"",268,160,173,109,8,7,97.5,9,1,7,0,1,0.2,0.3,0.6,10.2,7.2
Jordan Nolan,2011-12,22,LAK,NHL,26,2,2,4,28,19,32,243,9:21,1,0,4,59,3,4,"",204,159,150,113,6,4,100.6,6,0,4,0,2,0.0,0.4,0.4,"",""
Jordan Nolan,2012-13,23,LAK,NHL,44,2,4,6,46,23,44,373,8:28,0,8,5,72,7,10,"",273,284,194,232,10,15,98.7,10,0,16,1,-5,-0.2,0.2,0.1,"",""
Jordan Nolan,2013-14,24,LAK,NHL,64,6,4,10,54,58,101,576,9:00,1,3,11,100,5,16,"",508,449,360,323,11,12,99.5,11,0,12,0,-1,0.2,0.7,0.9,"",""
Jordan Nolan,2014-15,25,LAK,NHL,60,6,3,9,54,44,89,598,9:58,1,5,11,102,11,16,"",476,499,343,380,14,19,98.8,14,0,19,0,-6,0.0,0.4,0.4,17.2,21.0
Jordan Nolan,2015-16,26,LAK,NHL,52,0,5,5,38,49,97,463,8:54,0,1,8,78,4,8,"",418,419,305,323,11,11,100.8,11,0,11,0,0,-0.7,0.5,-0.2,16.2,21.5
Jordan Nolan,2016-17,27,LAK,NHL,46,4,4,8,44,39,89,499,10:51,2,4,7,62,5,10,"",440,395,317,302,11,13,98.8,11,0,14,0,-3,-0.1,0.6,0.5,13.4,14.9
Jordan Nolan,2017-18,28,BUF,NHL,69,4,4,8,69,50,94,676,9:48,1,3,17,123,10,15,"",470,628,349,465,12,24,97.8,12,0,26,2,-13,-0.6,0.5,-0.2,16.3,23.8
Jordan Nolan,2018-19,29,STL,NHL,14,0,2,2,14,17,28,111,7:56,0,1,4,22,1,0,"",114,98,85,69,7,5,103.2,7,0,5,0,2,-0.1,0.2,0.1,5.7,5.8
Oliver Lauridsen,2012-13,23,PHI,NHL,15,2,1,3,34,14,28,227,15:08,0,0,24,36,0,12,"",174,215,132,145,12,12,100.2,12,0,12,0,0,0.3,0.5,0.8,"",""
Oliver Lauridsen,2014-15,25,PHI,NHL,1,0,0,0,10,2,3,10,10:26,0,0,0,2,0,1,"",10,7,6,6,0,1,80.0,0,0,2,1,-1,0.0,-0.1,-0.1,0.2,0.7
Nic Dowd,2015-16,25,LAK,NHL,5,0,0,0,2,3,8,53,10:35,18,16,0,6,3,3,"",61,27,35,25,2,1,104.5,2,0,1,0,1,-0.1,0.1,0.0,2.1,1.5
Nic Dowd,2016-17,26,LAK,NHL,70,6,16,22,25,78,144,872,12:27,338,369,35,145,19,22,"",769,566,564,393,16,32,92.5,30,14,33,1,-15,0.6,0.7,1.3,30.0,20.5
Nic Dowd,2017-18,27,TOT,NHL,56,3,1,4,28,51,89,590,10:32,202,194,30,81,16,15,"",445,506,333,374,10,21,96.4,13,2,30,9,-10,-0.9,0.4,-0.6,18.8,20.9
Nic Dowd,2018-19,28,WSH,NHL,64,8,14,22,20,47,89,659,10:18,245,227,37,97,29,22,"",494,522,369,374,26,18,103.7,27,0,29,11,10,1.1,1.0,2.1,19.8,23.1
Ben Sexton,2017-18,26,OTT,NHL,2,0,0,0,0,1,1,21,10:17,3,2,0,6,0,1,"",18,11,13,9,0,1,87.5,0,0,1,0,-1,-0.1,0.0,-0.1,0.4,0.5
Adam Almqvist,2013-14,22,DET,NHL,2,1,0,1,0,2,3,34,17:13,0,0,0,1,0,0,"",22,24,19,20,2,3,95.8,2,0,3,0,-1,0.2,0.0,0.2,,
