Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Peter Bondra,2006-07,38,CHI,NHL,37,5,9,14,26,46,,445,12:01,,,,,,,"",,,,,,,,23,6,16,1,2,0.7,0.6,1.3,,
Alexander Karpovtsev,1993-94,23,NYR,NHL,67,3,15,18,58,78,,"","",,,,,,,"",,,,,,,,52,10,41,11,12,0.4,4.5,4.8,,
Alexander Karpovtsev,1994-95,24,NYR,NHL,47,4,8,12,30,82,,"","",,,,,,,"",,,,,,,,29,6,34,7,-4,0.5,2.4,2.9,,
Alexander Karpovtsev,1995-96,25,NYR,NHL,40,2,16,18,26,71,,"","",,,,,,,"",,,,,,,,51,18,24,3,12,0.9,2.6,3.5,,
Alexander Karpovtsev,1996-97,26,NYR,NHL,77,9,29,38,59,84,,"","",,,,,,,"",,,,,,,,88,28,78,19,1,2.9,3.3,6.2,,
Alexander Karpovtsev,1997-98,27,NYR,NHL,47,3,7,10,38,46,,"","",,,,,,,"",,,,,,,,31,7,35,10,-1,0.3,2.5,2.8,,
Alexander Karpovtsev,1998-99,28,TOT,NHL,58,3,25,28,52,65,,1219,21:01,,,,,,,"AS-14,Norris-14",,,,,,,,83,22,41,19,39,2.0,4.3,6.2,,
Alexander Karpovtsev,1999-00,29,TOR,NHL,69,3,14,17,54,51,,1396,20:14,,,,,,,"",,,,,,,,68,21,57,19,9,0.6,3.1,3.7,,
Alexander Karpovtsev,2000-01,30,CHI,NHL,53,2,13,15,39,52,,1085,20:28,,,,,,,"",,,,,,,,47,14,50,13,-4,0.6,2.0,2.6,,
Alexander Karpovtsev,2001-02,31,CHI,NHL,65,1,9,10,40,40,,1343,20:40,,,,,,,"",,,,,,,,47,1,68,32,10,-0.2,3.5,3.3,,
Alexander Karpovtsev,2002-03,32,CHI,NHL,40,4,10,14,12,36,,867,21:40,,,,,,,"",,,,,,,,29,7,42,12,-8,1.0,1.1,2.2,,
Alexander Karpovtsev,2003-04,33,TOT,NHL,27,0,8,8,18,34,,511,18:55,,,,,,,"",,,,,,,,16,10,34,12,-16,0.3,-0.2,0.1,,
Alexander Karpovtsev,2005-06,35,FLA,NHL,6,0,0,0,4,4,,66,11:05,,,,,,,"",,,,,,,,0,0,3,0,-3,-0.1,-0.1,-0.2,,
John Gruden,1993-94,23,BOS,NHL,7,0,1,1,2,8,,"","",,,,,,,"",,,,,,,,2,0,6,1,-3,-0.1,0.2,0.1,,
John Gruden,1994-95,24,BOS,NHL,38,0,6,6,22,30,,"","",,,,,,,"",,,,,,,,26,0,23,0,3,-0.2,2.6,2.4,,
John Gruden,1995-96,25,BOS,NHL,14,0,0,0,4,12,,"","",,,,,,,"",,,,,,,,2,0,5,0,-3,-0.3,0.4,0.2,,
John Gruden,1998-99,28,OTT,NHL,13,0,1,1,8,10,,171,13:07,,,,,,,"",,,,,,,,7,2,7,2,0,-0.1,0.3,0.3,,
John Gruden,1999-00,29,OTT,NHL,9,0,0,0,4,3,,148,16:29,,,,,,,"",,,,,,,,3,1,2,0,0,-0.2,0.3,0.2,,
John Gruden,2003-04,33,WSH,NHL,11,1,0,1,6,7,,146,13:18,,,,,,,"",,,,,,,,8,1,9,1,-1,0.1,0.3,0.3,,
Ladislav Karabin,1993-94,23,PIT,NHL,9,0,0,0,2,3,,"","",,,,,,,"",,,,,,,,2,0,2,0,0,-0.3,0.1,-0.3,,
Ken Klee,1994-95,23,WSH,NHL,23,3,1,4,41,18,"","","","","","","","","","",,,,,,,,11,0,9,0,2,0.1,1.6,1.8,,
Ken Klee,1995-96,24,WSH,NHL,66,8,3,11,60,76,"","","","","","","","","","",,,,,,,,28,3,29,3,-1,-1.0,1.0,0.0,,
Ken Klee,1996-97,25,WSH,NHL,80,3,8,11,115,108,"","","","","","","","","","",,,,,,,,39,0,60,16,-5,-1.8,1.1,-0.6,,
Ken Klee,1997-98,26,WSH,NHL,51,4,2,6,46,44,"","","","","","","","","","",,,,,,,,16,0,22,3,-3,-0.9,0.6,-0.3,,
Ken Klee,1998-99,27,WSH,NHL,78,7,13,20,80,132,"",1491,19:07,"","","","","","","",,,,,,,,53,10,69,17,-9,-1.1,1.5,0.4,,
Ken Klee,1999-00,28,WSH,NHL,80,7,13,20,79,113,"",1638,20:29,"","","","","","","",,,,,,,,58,5,62,17,8,1.1,4.0,5.1,,
Ken Klee,2000-01,29,WSH,NHL,54,2,4,6,60,58,"",932,17:15,"","","","","","","",,,,,,,,30,2,47,14,-5,-0.2,1.7,1.5,,
Ken Klee,2001-02,30,WSH,NHL,68,8,8,16,38,85,"",1319,19:24,"","","","","","","",,,,,,,,50,3,66,23,4,1.2,2.7,3.9,,
Ken Klee,2002-03,31,WSH,NHL,70,1,16,17,89,67,"",1527,21:49,"","","","","","","",,,,,,,,66,3,73,32,22,0.3,4.4,4.7,,
Ken Klee,2003-04,32,TOR,NHL,66,4,25,29,36,85,"",1461,22:08,"","","","","","","",,,,,,,,75,34,59,17,-1,2.0,2.7,4.6,,
Ken Klee,2005-06,34,TOT,NHL,74,3,12,15,80,70,"",1393,18:49,"","","","","","","",,,,,,,,58,15,75,28,-4,0.1,2.9,3.0,,
Ken Klee,2006-07,35,COL,NHL,81,3,16,19,68,90,"",1671,20:38,"","","","","","","",,,,,,,,83,5,89,29,18,0.3,4.5,4.8,,
Ken Klee,2007-08,36,ATL,NHL,72,1,9,10,60,56,124,1443,20:03,0,0,134,78,23,37,"",933,1096,696,855,44,54,100.0,50,1,77,23,-5,-0.4,2.3,1.9,,
Ken Klee,2008-09,37,TOT,NHL,71,1,10,11,28,51,110,1096,15:26,0,0,104,102,11,9,"",756,843,575,638,37,29,102.1,39,1,51,22,9,0.0,3.3,3.2,,
Jaroslav Modry,1993-94,22,NJD,NHL,41,2,15,17,18,35,"","","","","","","","","","",,,,,,,,48,8,35,5,10,0.7,2.4,3.1,,
Jaroslav Modry,1994-95,23,NJD,NHL,11,0,0,0,0,10,"","","","","","","","","","",,,,,,,,3,0,4,0,-1,-0.2,0.6,0.3,,
Jaroslav Modry,1995-96,24,TOT,NHL,73,4,17,21,44,106,"","","","","","","","","","",,,,,,,,60,12,85,16,-21,0.8,2.5,3.3,,
Jaroslav Modry,1996-97,25,LAK,NHL,30,3,3,6,25,32,"","","","","","","","","","",,,,,,,,16,2,31,4,-13,0.3,0.6,0.9,,
Jaroslav Modry,1998-99,27,LAK,NHL,5,0,1,1,0,11,"",130,26:00,"","","","","","","",,,,,,,,8,4,6,3,1,0.0,0.4,0.4,,
Jaroslav Modry,1999-00,28,LAK,NHL,26,5,4,9,18,32,"",500,19:13,"","","","","","","",,,,,,,,22,11,19,6,-2,0.9,0.7,1.6,,
Jaroslav Modry,2000-01,29,LAK,NHL,63,4,15,19,48,72,"",1157,18:22,"","","","","","","",,,,,,,,53,6,43,12,16,1.1,3.3,4.4,,
Jaroslav Modry,2001-02,30,LAK,NHL,80,4,38,42,65,119,"",1561,19:31,"","","","","","","",,,,,,,,84,44,58,14,-4,3.3,3.8,7.0,,
Jaroslav Modry,2002-03,31,LAK,NHL,82,13,25,38,68,205,"",1857,22:39,"","","","","","","",,,,,,,,92,41,82,18,-13,3.6,3.2,6.8,,
Jaroslav Modry,2003-04,32,LAK,NHL,79,5,27,32,44,196,"",1928,24:24,"","","","","","","",,,,,,,,104,39,81,27,11,1.9,4.8,6.7,,
Jaroslav Modry,2005-06,34,ATL,NHL,79,7,31,38,76,143,"",1643,20:48,"","","","","","","",,,,,,,,101,45,88,23,-9,2.5,2.1,4.6,,
Jaroslav Modry,2006-07,35,TOT,NHL,76,1,17,18,54,89,"",1434,18:52,"","","","","","","",,,,,,,,63,20,51,19,11,0.3,4.8,5.1,,
Jaroslav Modry,2007-08,36,TOT,NHL,80,1,8,9,50,56,122,1525,19:04,0,1,134,45,12,56,"",982,1221,761,917,46,57,99.6,51,3,82,25,-9,-0.6,2.4,1.7,,
Mika Alatalo,1999-00,28,PHX,NHL,82,10,17,27,36,107,,1035,12:37,,,,,,,"",,,,,,,,42,2,43,0,-3,0.9,0.9,1.8,,
Mika Alatalo,2000-01,29,PHX,NHL,70,7,12,19,22,64,,769,10:59,,,,,,,"",,,,,,,,30,3,26,0,1,0.5,0.9,1.4,,
Espen Knutsen,1997-98,26,MDA,NHL,19,3,0,3,6,21,,"","",,,,,,,"",,,,,,,,6,4,12,0,-10,-0.1,-0.2,-0.2,,
Espen Knutsen,2000-01,29,CBJ,NHL,66,11,42,53,30,62,,1054,15:59,,,,,,,"",,,,,,,,71,36,38,0,-3,3.8,1.2,5.0,,
Espen Knutsen,2001-02,30,CBJ,NHL,77,11,31,42,47,102,,1559,20:15,,,,,,,"",,,,,,,,68,32,77,13,-28,1.4,1.1,2.6,,
Espen Knutsen,2002-03,31,CBJ,NHL,31,5,4,9,20,28,,519,16:44,,,,,,,"",,,,,,,,15,8,29,7,-15,0.1,0.0,0.1,,
Espen Knutsen,2003-04,32,CBJ,NHL,14,0,4,4,2,11,,216,15:28,,,,,,,"",,,,,,,,6,3,8,0,-5,-0.1,0.1,0.0,,
Valeri Zelepukin,1991-92,23,NJD,NHL,44,13,18,31,28,94,,"","",,,,,,,"",,,,,,,,49,10,28,0,11,1.8,0.8,2.6,,
Valeri Zelepukin,1992-93,24,NJD,NHL,78,23,41,64,70,174,,"","",,,,,,,"",,,,,,,,93,20,55,1,19,3.5,1.5,5.0,,
Valeri Zelepukin,1993-94,25,NJD,NHL,82,26,31,57,70,155,,"","",,,,,,,"AS-9,Selke-13",,,,,,,,101,29,36,0,36,3.8,1.8,5.6,,
Valeri Zelepukin,1994-95,26,NJD,NHL,4,1,2,3,6,6,,"","",,,,,,,"",,,,,,,,4,1,0,0,3,0.2,0.2,0.4,,
Valeri Zelepukin,1995-96,27,NJD,NHL,61,6,9,15,107,86,,"","",,,,,,,"",,,,,,,,22,6,29,3,-10,-0.5,0.8,0.2,,
Valeri Zelepukin,1996-97,28,NJD,NHL,71,14,24,38,36,111,,"","",,,,,,,"",,,,,,,,47,7,51,1,-10,2.1,0.7,2.8,,
Valeri Zelepukin,1997-98,29,TOT,NHL,68,4,18,22,89,101,,"","",,,,,,,"",,,,,,,,36,12,27,1,-2,0.1,0.9,1.0,,
Valeri Zelepukin,1998-99,30,PHI,NHL,74,16,9,25,48,129,,1077,14:33,,,,,,,"",,,,,,,,42,8,35,1,0,1.3,1.2,2.5,,
Valeri Zelepukin,1999-00,31,PHI,NHL,77,11,21,32,55,125,,1126,14:37,,,,,,,"",,,,,,,,49,16,48,12,-3,1.4,1.4,2.8,,
Valeri Zelepukin,2000-01,32,CHI,NHL,36,3,4,7,18,38,,436,12:07,,,,,,,"",,,,,,,,9,0,27,4,-14,-0.2,0.0,-0.2,,
Steve Dubinsky,1993-94,23,CHI,NHL,27,2,6,8,16,20,,"","",,,,,,,"",,,,,,,,8,1,7,1,1,-0.2,0.4,0.2,,
Steve Dubinsky,1994-95,24,CHI,NHL,16,0,0,0,8,16,,"","",,,,,,,"",,,,,,,,2,1,6,0,-5,-0.6,0.0,-0.6,,
Steve Dubinsky,1995-96,25,CHI,NHL,43,2,3,5,14,33,,"","",,,,,,,"",,,,,,,,11,0,12,4,3,-1.1,0.6,-0.5,,
Steve Dubinsky,1996-97,26,CHI,NHL,5,0,0,0,0,4,,"","",,,,,,,"",,,,,,,,2,0,1,1,2,-0.2,0.1,-0.1,,
Steve Dubinsky,1997-98,27,CHI,NHL,82,5,13,18,57,112,,"","",,,,,,,"",,,,,,,,22,0,42,14,-6,-0.8,0.9,0.2,,
Steve Dubinsky,1998-99,28,TOT,NHL,62,4,10,14,14,70,,898,14:29,,,,,,,"",,,,,,,,20,0,50,23,-7,-0.5,0.5,0.0,,
Steve Dubinsky,1999-00,29,CGY,NHL,23,0,1,1,4,29,,278,12:05,,,,,,,"",,,,,,,,4,0,27,11,-12,-0.7,-0.2,-0.8,,
Steve Dubinsky,2000-01,30,CHI,NHL,60,6,4,10,33,70,,660,11:00,,,,,,,"",,,,,,,,15,1,26,8,-4,-0.2,0.6,0.5,,
Steve Dubinsky,2001-02,31,TOT,NHL,29,6,2,8,14,48,,449,15:29,,,,,,,"",,,,,,,,13,0,28,14,-1,0.3,0.5,0.8,,
Steve Dubinsky,2002-03,32,STL,NHL,28,0,6,6,4,23,,301,10:45,,,,,,,"",,,,,,,,10,1,11,5,3,-0.2,0.4,0.2,,
Todd Hlushko,1993-94,23,PHI,NHL,2,1,0,1,0,2,,"","",,,,,,,"",,,,,,,,1,0,0,0,1,0.1,0.1,0.1,,
Todd Hlushko,1994-95,24,CGY,NHL,2,0,1,1,2,3,,"","",,,,,,,"",,,,,,,,1,0,0,0,1,0.0,0.1,0.1,,
Todd Hlushko,1995-96,25,CGY,NHL,4,0,0,0,6,6,,"","",,,,,,,"",,,,,,,,1,0,3,2,0,-0.2,0.1,-0.1,,
Todd Hlushko,1996-97,26,CGY,NHL,58,7,11,18,49,76,,"","",,,,,,,"",,,,,,,,20,0,36,14,-2,0.1,0.9,1.0,,
Todd Hlushko,1997-98,27,CGY,NHL,13,0,1,1,27,7,,"","",,,,,,,"",,,,,,,,3,0,5,2,0,-0.4,0.1,-0.2,,
Nick Vachon,1996-97,24,NYI,NHL,1,0,0,0,0,0,,"","",,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,,
Todd Reirden,1998-99,27,EDM,NHL,17,2,3,5,20,26,,294,17:17,,,,,,,"",,,,,,,,13,5,11,2,-1,0.4,0.4,0.9,,
Todd Reirden,1999-00,28,STL,NHL,56,4,21,25,32,77,,1025,18:18,,,,,,,"",,,,,,,,62,11,34,1,18,1.9,3.8,5.7,,
Todd Reirden,2000-01,29,STL,NHL,38,2,4,6,43,58,,640,16:50,,,,,,,"",,,,,,,,19,5,19,3,-2,0.2,1.2,1.4,,
Todd Reirden,2001-02,30,ATL,NHL,65,3,5,8,82,85,,1172,18:02,,,,,,,"",,,,,,,,34,6,75,22,-25,0.0,0.2,0.2,,
Todd Reirden,2003-04,32,PHX,NHL,7,0,2,2,4,9,,108,15:22,,,,,,,"",,,,,,,,4,1,7,0,-4,0.1,-0.1,0.0,,
Sergei Nemchinov,1991-92,28,NYR,NHL,73,30,28,58,15,124,,"","",,,,,,,Byng-21,,,,,,,,79,17,61,18,19,4.1,1.3,5.5,,
Sergei Nemchinov,1992-93,29,NYR,NHL,81,23,31,54,34,144,,"","",,,,,,,"",,,,,,,,74,5,74,20,15,2.8,1.4,4.2,,
Sergei Nemchinov,1993-94,30,NYR,NHL,76,22,27,49,36,144,,"","",,,,,,,"",,,,,,,,59,11,51,16,13,3.1,1.4,4.5,,
Sergei Nemchinov,1994-95,31,NYR,NHL,47,7,6,13,16,67,,"","",,,,,,,"",,,,,,,,21,1,32,6,-6,0.1,0.5,0.5,,
Sergei Nemchinov,1995-96,32,NYR,NHL,78,17,15,32,38,118,,"","",,,,,,,"",,,,,,,,43,3,42,11,9,1.1,1.2,2.3,,
Sergei Nemchinov,1996-97,33,TOT,NHL,69,8,16,24,16,97,,"","",,,,,,,"",,,,,,,,35,4,24,2,9,0.3,1.0,1.3,,
Sergei Nemchinov,1997-98,34,NYI,NHL,74,10,19,29,24,94,,"","",,,,,,,"",,,,,,,,51,8,61,21,3,1.3,1.2,2.5,,
Sergei Nemchinov,1998-99,35,TOT,NHL,77,12,8,20,28,74,,1117,14:31,,,,,,,"",,,,,,,,35,4,59,15,-13,0.4,0.8,1.1,,
Sergei Nemchinov,1999-00,36,NJD,NHL,53,10,16,26,18,55,,726,13:42,,,,,,,"",,,,,,,,37,5,35,4,1,1.7,0.8,2.5,,
Sergei Nemchinov,2000-01,37,NJD,NHL,65,8,22,30,16,70,,859,13:13,,,,,,,"",,,,,,,,44,2,39,8,11,1.5,1.1,2.6,,
Sergei Nemchinov,2001-02,38,NJD,NHL,68,5,5,10,10,49,,759,11:09,,,,,,,"",,,,,,,,16,1,29,5,-9,-0.5,0.6,0.1,,
