Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Fernando Pisani,2007-08,31,EDM,NHL,56,13,9,22,28,96,165,926,16:32,2,5,14,41,20,22,"",553,709,408,537,26,31,100.7,37,11,43,12,-5,1.2,0.8,2.0,,
Fernando Pisani,2008-09,32,EDM,NHL,38,7,8,15,14,72,115,582,15:19,50,73,12,48,16,12,"",387,520,288,401,21,23,102.1,22,0,32,9,-1,0.6,0.5,1.1,,
Fernando Pisani,2009-10,33,EDM,NHL,40,4,4,8,10,54,90,583,14:35,3,13,24,57,13,15,"",375,544,274,411,13,27,96.8,14,0,40,10,-16,-0.4,0.0,-0.4,,
Fernando Pisani,2010-11,34,CHI,NHL,60,7,9,16,10,72,123,754,12:34,34,32,21,69,32,13,"",533,642,400,462,20,20,100.8,21,1,34,14,0,0.3,0.8,1.1,,
Andrej Podkonicky,2000-01,22,FLA,NHL,6,1,0,1,2,5,,36,6:04,,,,,,,"",,,,,,,,2,1,1,0,0,0.1,0.0,0.1,,
Andrej Podkonicky,2003-04,25,WSH,NHL,2,0,0,0,0,1,,7,3:34,,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,,
Willie Mitchell,1999-00,22,NJD,NHL,2,0,0,0,0,2,"",32,16:04,"","","","","","","",,,,,,,,1,0,0,0,1,0.0,0.1,0.1,"",""
Willie Mitchell,2000-01,23,TOT,NHL,33,1,9,10,40,30,"",592,17:56,"","","","","","","",,,,,,,,22,1,23,6,4,0.5,1.6,2.1,"",""
Willie Mitchell,2001-02,24,MIN,NHL,68,3,10,13,68,67,"",1457,21:25,"","","","","","","",,,,,,,,37,4,75,26,-16,0.2,2.1,2.3,"",""
Willie Mitchell,2002-03,25,MIN,NHL,69,2,12,14,84,67,"",1482,21:28,"","","","","","","",,,,,,,,51,1,57,20,13,0.2,5.0,5.2,"",""
Willie Mitchell,2003-04,26,MIN,NHL,70,1,13,14,83,58,"",1582,22:36,"","","","","","","",,,,,,,,57,3,59,17,12,-0.1,5.1,5.0,"",""
Willie Mitchell,2005-06,28,TOT,NHL,80,2,8,10,113,58,"",1668,20:51,"","","","","","","",,,,,,,,61,1,65,24,19,-0.8,6.3,5.5,"",""
Willie Mitchell,2006-07,29,VAN,NHL,62,1,10,11,45,54,"",1377,22:13,"","","","","","",AS-28,,,,,,,,40,0,75,36,1,-0.4,3.8,3.4,"",""
Willie Mitchell,2007-08,30,VAN,NHL,72,2,10,12,81,65,141,1670,23:12,0,0,109,49,37,41,"",995,1184,779,920,47,48,101.3,55,1,87,39,6,-0.4,4.4,4.0,"",""
Willie Mitchell,2008-09,31,VAN,NHL,82,3,20,23,59,88,207,1879,22:55,0,1,125,81,39,58,AS-19,1334,1316,988,1003,73,47,104.0,77,0,89,41,29,0.5,6.1,6.6,"",""
Willie Mitchell,2009-10,32,VAN,NHL,48,4,8,12,48,47,104,1085,22:37,0,0,79,32,23,27,"",779,799,606,617,42,31,102.6,44,0,51,20,13,0.4,2.9,3.3,"",""
Willie Mitchell,2010-11,33,LAK,NHL,57,5,5,10,21,59,152,1243,21:49,0,0,85,35,12,47,"",961,919,684,707,43,42,100.7,47,1,52,10,4,0.2,3.7,3.8,"",""
Willie Mitchell,2011-12,34,LAK,NHL,76,5,19,24,44,104,239,1689,22:14,0,1,136,74,21,55,"AS-21,Norris-18",1357,1194,978,897,49,34,101.6,62,7,56,21,20,1.3,6.6,7.9,"",""
Willie Mitchell,2013-14,36,LAK,NHL,76,1,11,12,58,73,177,1545,20:20,0,0,128,102,10,56,"",1307,1054,974,777,47,35,100.5,55,6,60,24,14,-0.5,5.2,4.7,"",""
Willie Mitchell,2014-15,37,FLA,NHL,66,3,5,8,25,78,183,1431,21:41,0,0,144,99,17,34,"",1069,1107,799,836,47,49,100.0,48,0,73,24,1,-0.6,3.3,2.7,45.1,43.8
Willie Mitchell,2015-16,38,FLA,NHL,46,1,6,7,18,33,77,917,19:56,0,0,70,68,6,18,"",541,732,435,568,27,31,101.3,28,0,51,20,-2,-0.2,1.4,1.2,26.5,31.7
Tomas Kaberle,1998-99,20,TOR,NHL,57,4,18,22,12,71,"",1066,18:42,"","","","","","",Calder-15,,,,,,,,60,15,55,13,3,1.6,1.3,2.9,,
Tomas Kaberle,1999-00,21,TOR,NHL,82,7,33,40,24,82,"",1879,22:55,"","","","","","","",,,,,,,,106,30,102,29,3,2.9,3.5,6.4,,
Tomas Kaberle,2000-01,22,TOR,NHL,82,6,39,45,24,96,"",1860,22:41,"","","","","","","",,,,,,,,97,30,74,17,10,3.2,4.6,7.9,,
Tomas Kaberle,2001-02,23,TOR,NHL,69,10,29,39,2,85,"",1725,25:00,"","","","","","","AS-20,Byng-6",,,,,,,,98,38,75,20,5,3.5,3.3,6.8,,
Tomas Kaberle,2002-03,24,TOR,NHL,82,11,36,47,30,119,"",2037,24:50,"","","","","","","AS-13,Norris-11",,,,,,,,118,40,88,30,20,4.1,5.7,9.7,,
Tomas Kaberle,2003-04,25,TOR,NHL,71,3,28,31,18,88,"",1647,23:12,"","","","","","","",,,,,,,,83,25,76,34,16,1.9,4.4,6.3,,
Tomas Kaberle,2005-06,27,TOR,NHL,82,9,58,67,46,163,"",2310,28:10,"","","","","","",Norris-13,,,,,,,,156,92,111,46,-1,4.7,5.0,9.7,,
Tomas Kaberle,2006-07,28,TOR,NHL,74,11,47,58,20,128,"",1915,25:52,"","","","","","","AS-13,Byng-8,Norris-16",,,,,,,,118,53,98,36,3,4.9,3.3,8.2,,
Tomas Kaberle,2007-08,29,TOR,NHL,82,8,45,53,22,155,265,2039,24:52,1,1,99,41,24,84,"AS-19,Byng-27,Norris-17",1469,1351,1127,1015,63,65,98.6,112,49,89,18,-8,4.3,3.0,7.3,,
Tomas Kaberle,2008-09,30,TOR,NHL,57,4,27,31,8,93,210,1337,23:28,0,0,78,29,21,44,"",1004,895,763,670,48,53,97.8,82,33,69,12,-8,2.1,1.5,3.6,,
Tomas Kaberle,2009-10,31,TOR,NHL,82,7,42,49,24,158,306,1833,22:21,0,0,98,44,16,63,"",1560,1286,1158,946,58,70,96.7,97,37,79,3,-16,3.9,2.3,6.2,,
Tomas Kaberle,2010-11,32,TOT,NHL,82,4,43,47,18,130,297,1813,22:07,0,0,140,37,29,70,Byng-19,1412,1451,989,1068,62,54,101.5,100,38,59,1,4,3.5,3.9,7.5,,
Tomas Kaberle,2011-12,33,TOT,NHL,72,3,28,31,12,87,188,1276,17:43,0,0,80,21,18,38,"",942,997,680,753,38,51,98.3,68,30,58,2,-18,2.4,1.4,3.8,,
Tomas Kaberle,2012-13,34,MTL,NHL,10,0,3,3,0,11,23,135,13:33,0,0,11,2,1,1,"",118,92,89,69,8,3,106.8,8,0,4,0,4,0.2,0.6,0.8,,
Erich Goldmann,1999-00,23,OTT,NHL,1,0,0,0,0,0,,10,9:44,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Ivan Ciernik,1997-98,20,OTT,NHL,2,0,0,0,0,0,,"","",,,,,,,"",,,,,,,,0,0,0,0,0,-0.1,0.0,0.0,,
Ivan Ciernik,2000-01,23,OTT,NHL,4,2,0,2,2,7,,31,7:41,,,,,,,"",,,,,,,,2,0,0,0,2,0.3,0.1,0.4,,
Ivan Ciernik,2001-02,24,TOT,NHL,29,1,3,4,6,23,,236,8:08,,,,,,,"",,,,,,,,9,0,9,0,0,-0.1,0.2,0.1,,
Ivan Ciernik,2002-03,25,WSH,NHL,47,8,10,18,24,61,,555,11:48,,,,,,,"",,,,,,,,28,0,22,0,6,1.2,0.7,1.9,,
Ivan Ciernik,2003-04,26,WSH,NHL,7,1,1,2,0,8,,67,9:38,,,,,,,"",,,,,,,,4,0,3,0,1,0.1,0.1,0.3,,
Craig Adams,2000-01,23,CAR,NHL,44,1,0,1,20,15,"",198,4:30,"","","","","","","",,,,,,,,1,0,8,0,-7,-0.4,0.0,-0.3,"",""
Craig Adams,2001-02,24,CAR,NHL,33,0,1,1,38,17,"",195,5:54,"","","","","","","",,,,,,,,5,0,8,5,2,-0.4,0.3,-0.1,"",""
Craig Adams,2002-03,25,CAR,NHL,81,6,12,18,71,107,"",988,12:12,"","","","","","","",,,,,,,,26,3,48,14,-11,-0.2,0.9,0.7,"",""
Craig Adams,2003-04,26,CAR,NHL,80,7,10,17,69,110,"",1095,13:41,"","","","","","","",,,,,,,,26,0,46,15,-5,-0.3,1.2,0.9,"",""
Craig Adams,2005-06,28,CAR,NHL,67,10,11,21,51,68,"",824,12:18,"","","","","","","",,,,,,,,31,1,50,21,1,0.7,0.9,1.6,"",""
Craig Adams,2006-07,29,CAR,NHL,82,7,7,14,54,71,"",826,10:04,"","","","","","","",,,,,,,,18,1,40,14,-9,-0.3,0.6,0.4,"",""
Craig Adams,2007-08,30,TOT,NHL,75,4,7,11,58,63,110,810,10:48,19,22,43,117,22,9,"",446,550,340,408,12,31,94.2,16,1,49,18,-16,-0.7,0.1,-0.6,"",""
Craig Adams,2008-09,31,TOT,NHL,45,2,5,7,22,47,81,391,8:41,8,13,20,67,7,3,"",306,274,238,198,7,10,96.9,8,1,14,4,-3,-0.2,0.3,0.1,"",""
Craig Adams,2009-10,32,PIT,NHL,82,0,10,10,72,84,147,910,11:06,243,311,58,193,22,12,"",511,604,376,421,19,24,99.2,20,0,49,24,-5,-1.5,0.7,-0.8,"",""
Craig Adams,2010-11,33,PIT,NHL,80,4,11,15,76,90,138,975,12:11,194,271,64,171,24,15,Selke-51,565,647,424,460,18,29,96.8,25,0,55,25,-5,-0.7,0.9,0.2,"",""
Craig Adams,2011-12,34,PIT,NHL,82,5,13,18,34,76,130,925,11:17,132,160,45,162,13,7,"",530,545,402,403,22,31,97.1,25,0,49,18,-6,-0.1,0.6,0.6,"",""
Craig Adams,2012-13,35,PIT,NHL,48,3,6,9,28,46,71,536,11:10,51,47,37,107,5,7,"",277,381,219,252,11,13,99.8,12,0,28,15,-1,-0.2,0.4,0.2,"",""
Craig Adams,2013-14,36,PIT,NHL,82,5,6,11,46,73,125,1022,12:28,61,78,59,190,15,16,"",489,714,380,512,17,35,96.0,19,0,59,24,-16,-1.1,0.5,-0.6,"",""
Craig Adams,2014-15,37,PIT,NHL,70,1,6,7,44,51,76,682,9:45,17,23,29,183,6,7,"",363,396,268,292,11,13,99.2,13,0,28,15,-1,-1.0,0.8,-0.3,14.6,18.0
Lubomir Vaic,1997-98,20,VAN,NHL,5,1,1,2,2,8,,"","",,,,,,,"",,,,,,,,3,0,5,0,-2,0.1,0.0,0.1,,
Lubomir Vaic,1999-00,22,VAN,NHL,4,0,0,0,0,2,,30,7:28,,,,,,,"",,,,,,,,1,0,1,0,0,-0.1,0.0,-0.1,,
Ronald Petrovicky,2000-01,23,CGY,NHL,30,4,5,9,54,30,,346,11:33,,,,,,,"",,,,,,,,12,2,11,1,0,0.4,0.4,0.8,,
Ronald Petrovicky,2001-02,24,CGY,NHL,77,5,7,12,85,78,,900,11:42,,,,,,,"",,,,,,,,27,3,33,9,0,-0.6,1.0,0.4,,
Ronald Petrovicky,2002-03,25,NYR,NHL,66,5,9,14,77,65,,820,12:25,,,,,,,"",,,,,,,,29,4,49,12,-12,-0.2,0.3,0.1,,
Ronald Petrovicky,2003-04,26,ATL,NHL,78,16,15,31,123,102,,1113,14:16,,,,,,,"",,,,,,,,53,10,53,1,-9,2.2,0.8,3.0,,
Ronald Petrovicky,2005-06,28,ATL,NHL,60,8,12,20,62,70,,713,11:53,,,,,,,"",,,,,,,,28,5,32,1,-8,0.7,0.4,1.0,,
Ronald Petrovicky,2006-07,29,PIT,NHL,31,3,3,6,28,27,,259,8:20,,,,,,,"",,,,,,,,8,0,4,0,4,0.2,0.4,0.6,,
Konstantin Shafranov,1996-97,28,STL,NHL,5,2,1,3,0,8,,"","",,,,,,,"",,,,,,,,3,0,2,0,1,0.3,0.1,0.4,,
Ronnie Sundin,1997-98,27,NYR,NHL,1,0,0,0,0,0,,"","",,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.1,0.0,,
Sami Salo,1998-99,24,OTT,NHL,61,7,12,19,24,106,"",1202,19:42,"","","","","","",Calder-9,,,,,,,,68,21,35,8,20,1.5,4.0,5.5,,
Sami Salo,1999-00,25,OTT,NHL,37,6,8,14,2,85,"",751,20:18,"","","","","","","",,,,,,,,39,10,30,7,6,1.3,2.1,3.4,,
Sami Salo,2000-01,26,OTT,NHL,31,2,16,18,10,61,"",612,19:44,"","","","","","","",,,,,,,,44,16,25,6,9,1.4,1.8,3.2,,
Sami Salo,2001-02,27,OTT,NHL,66,4,14,18,14,122,"",1311,19:52,"","","","","","","",,,,,,,,48,11,50,14,1,1.1,2.5,3.6,,
Sami Salo,2002-03,28,VAN,NHL,79,9,21,30,10,126,"",1591,20:08,"","","","","","",Byng-44,,,,,,,,70,19,78,36,9,2.5,3.7,6.2,,
Sami Salo,2003-04,29,VAN,NHL,74,7,19,26,22,143,"",1646,22:14,"","","","","","","",,,,,,,,65,22,59,24,8,1.8,3.7,5.5,,
Sami Salo,2005-06,31,VAN,NHL,59,10,23,33,38,140,"",1445,24:30,"","","","","","","",,,,,,,,73,32,78,46,9,2.5,3.8,6.3,,
Sami Salo,2006-07,32,VAN,NHL,67,14,23,37,26,143,"",1437,21:27,"","","","","","","",,,,,,,,77,29,43,16,21,3.5,5.6,9.1,,
Sami Salo,2007-08,33,VAN,NHL,63,8,17,25,38,122,278,1490,23:39,0,0,79,36,18,46,"",843,972,677,741,32,29,101.2,64,28,54,26,8,1.9,4.2,6.1,,
Sami Salo,2008-09,34,VAN,NHL,60,5,20,25,26,110,245,1211,20:11,0,0,65,44,22,29,"",728,706,542,545,33,29,101.6,57,22,54,24,5,1.7,2.8,4.5,,
Sami Salo,2009-10,35,VAN,NHL,68,9,19,28,18,119,250,1406,20:41,0,0,60,43,16,29,"",894,917,680,709,57,45,102.8,84,24,65,19,14,2.3,3.5,5.9,,
Sami Salo,2010-11,36,VAN,NHL,27,3,4,7,14,39,81,549,20:21,0,0,28,6,3,18,"",395,409,298,319,13,17,99.4,22,8,21,4,-3,0.5,0.9,1.4,,
Sami Salo,2011-12,37,VAN,NHL,69,9,16,25,10,136,282,1411,20:27,0,0,77,29,23,35,Byng-45,995,931,720,708,43,38,101.4,72,25,56,16,7,2.1,3.4,5.5,,
Sami Salo,2012-13,38,TBL,NHL,46,2,15,17,16,48,99,965,20:59,0,0,65,40,13,16,"",581,711,436,540,38,32,103.2,48,9,48,14,5,0.9,1.9,2.8,,
Sami Salo,2013-14,39,TBL,NHL,71,4,13,17,18,81,179,1292,18:11,0,0,66,57,17,20,"",910,849,717,634,48,37,101.1,66,16,56,17,11,0.7,3.3,4.1,,
