Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Marek Zidlicky,2003-04,26,NSH,NHL,82,14,39,53,82,143,"",1643,20:02,"","","","","","","AS-13,Norris-15",,,,,,,,98,58,57,1,-16,5.6,2.2,7.8,"",""
Marek Zidlicky,2005-06,28,NSH,NHL,67,12,37,49,82,113,"",1344,20:04,"","","","","","",Norris-15,,,,,,,,98,53,44,7,8,4.4,3.6,8.0,"",""
Marek Zidlicky,2006-07,29,NSH,NHL,79,4,26,30,72,114,"",1558,19:43,"","","","","","","",,,,,,,,92,30,56,2,8,1.7,3.7,5.3,"",""
Marek Zidlicky,2007-08,30,NSH,NHL,79,5,38,43,63,122,241,1645,20:50,0,0,84,83,39,36,"",1198,1012,925,809,55,54,99.4,95,40,62,2,-5,3.3,3.1,6.3,"",""
Marek Zidlicky,2008-09,31,MIN,NHL,76,12,30,42,76,147,319,1680,22:07,0,0,95,74,12,47,"",1188,1103,894,841,42,51,98.0,81,38,63,8,-12,3.7,4.1,7.8,"",""
Marek Zidlicky,2009-10,32,MIN,NHL,78,6,37,43,67,116,250,1885,24:10,0,0,128,80,32,52,"",1168,1236,886,904,54,62,98.8,91,37,88,18,-16,3.1,3.2,6.3,"",""
Marek Zidlicky,2010-11,33,MIN,NHL,46,7,17,24,30,53,141,1002,21:46,0,0,63,66,14,33,"",581,760,428,583,27,32,101.3,46,18,53,19,-6,2.2,2.0,4.2,51.2,56.1
Marek Zidlicky,2011-12,34,TOT,NHL,63,2,20,22,34,70,159,1344,21:20,0,0,58,62,14,44,"",939,935,713,697,43,45,99.4,64,21,49,0,-6,1.1,3.1,4.2,"",""
Marek Zidlicky,2012-13,35,NJD,NHL,48,4,15,19,38,101,232,1008,21:00,0,0,42,52,10,31,AS-28,787,580,582,439,24,33,95.7,40,16,36,0,-12,1.5,1.5,3.0,132.1,124.0
Marek Zidlicky,2013-14,36,NJD,NHL,81,12,30,42,60,128,259,1754,21:39,0,0,81,124,19,58,"",1239,1070,927,844,53,57,98.9,85,30,62,4,-3,3.9,4.5,8.3,"",""
Marek Zidlicky,2014-15,37,TOT,NHL,84,7,27,34,56,130,289,1760,20:57,0,1,92,95,20,44,"",1230,1224,925,950,49,52,100.1,79,30,61,3,-9,2.4,3.6,6.0,54.1,60.8
Marek Zidlicky,2015-16,38,NYI,NHL,53,4,12,16,20,48,93,826,15:35,0,0,68,39,5,21,"",656,687,481,487,28,22,102.5,38,10,24,0,5,1.2,2.2,3.4,31.8,38.1
Andrew Alberts,2005-06,24,BOS,NHL,73,1,6,7,68,30,"",936,12:50,"","","","","","","",,,,,,,,29,0,47,21,3,-0.3,2.2,1.9,,
Andrew Alberts,2006-07,25,BOS,NHL,76,0,10,10,124,41,"",1495,19:40,"","","","","","","",,,,,,,,48,4,89,30,-15,-0.7,2.2,1.5,,
Andrew Alberts,2007-08,26,BOS,NHL,35,0,2,2,39,25,62,722,20:37,1,1,52,53,5,15,"",472,532,371,408,20,16,102.2,21,0,34,17,4,-0.6,1.8,1.2,,
Andrew Alberts,2008-09,27,PHI,NHL,79,1,12,13,61,46,122,1248,15:48,0,0,133,157,27,59,"",921,998,697,723,47,43,100.7,51,2,57,14,6,0.0,2.7,2.7,,
Andrew Alberts,2009-10,28,TOT,NHL,76,3,9,12,87,50,131,1169,15:23,0,1,88,216,19,39,"",933,885,680,665,50,45,100.9,52,0,61,15,6,0.2,2.9,3.1,,
Andrew Alberts,2010-11,29,VAN,NHL,42,1,6,7,41,21,53,637,15:10,0,0,49,113,7,19,"",470,532,322,377,21,22,101.4,22,0,28,6,0,0.1,1.3,1.5,,
Andrew Alberts,2011-12,30,VAN,NHL,44,2,1,3,40,19,61,629,14:18,0,0,39,91,13,16,"",453,521,313,389,22,18,103.4,22,0,24,6,4,-0.2,1.6,1.4,,
Andrew Alberts,2012-13,31,VAN,NHL,24,0,1,1,32,15,40,364,15:11,0,0,31,39,5,7,"",251,283,184,212,6,13,96.4,6,0,16,3,-7,-0.3,0.2,-0.1,,
Andrew Alberts,2013-14,32,VAN,NHL,10,0,0,0,0,5,13,74,7:23,0,0,7,6,0,4,"",60,64,36,49,3,2,107.1,3,0,2,0,1,-0.1,0.3,0.2,,
Tom Cavanagh,2007-08,25,SJS,NHL,1,0,1,1,0,0,2,14,13:54,1,2,1,0,0,0,"",11,10,10,9,1,0,114.3,1,0,0,0,1,0.1,0.1,0.1,,
Tom Cavanagh,2008-09,26,SJS,NHL,17,1,1,2,4,9,21,131,7:44,26,31,5,4,7,5,"",95,109,72,80,2,4,97.1,3,1,4,0,-2,-0.1,0.1,0.0,,
Jussi Jokinen,2005-06,22,DAL,NHL,81,17,38,55,30,107,"",1099,13:34,"","","","","","","AS-9,Calder-9",,,,,,,,84,49,33,0,2,3.8,1.5,5.2,"",""
Jussi Jokinen,2006-07,23,DAL,NHL,82,14,34,48,18,121,"",1140,13:54,"","","","","","",Byng-27,,,,,,,,58,27,23,0,8,3.0,2.0,5.1,"",""
Jussi Jokinen,2007-08,24,TOT,NHL,72,16,26,42,18,131,223,1041,14:27,178,163,21,16,23,34,"",742,686,558,535,36,47,96.7,56,20,50,0,-14,3.3,0.7,4.0,"",""
Jussi Jokinen,2008-09,25,TOT,NHL,71,7,20,27,28,101,165,1087,15:19,361,312,43,31,23,22,"",731,741,530,556,27,37,97.9,44,17,51,14,-10,0.4,0.8,1.2,"",""
Jussi Jokinen,2009-10,26,CAR,NHL,81,30,35,65,36,160,285,1362,16:49,136,129,24,55,40,20,"",980,1011,712,779,54,45,102.7,86,32,53,2,3,6.4,1.6,8.0,"",""
Jussi Jokinen,2010-11,27,CAR,NHL,70,19,33,52,24,136,221,1206,17:13,166,148,36,43,37,38,"",911,899,649,673,49,41,101.8,73,24,52,6,3,4.4,1.4,5.8,"",""
Jussi Jokinen,2011-12,28,CAR,NHL,79,12,34,46,54,118,241,1396,17:40,459,373,48,41,37,40,"",1069,1075,789,795,46,48,99.9,74,25,65,14,-2,2.8,1.5,4.3,"",""
Jussi Jokinen,2012-13,29,TOT,NHL,43,13,9,22,24,74,139,664,15:26,250,182,22,17,26,14,"",512,485,377,371,18,22,98.8,28,9,31,7,-5,2.1,0.4,2.5,"",""
Jussi Jokinen,2013-14,30,PIT,NHL,81,21,36,57,18,172,297,1272,15:42,160,139,31,34,22,47,"",1079,872,802,661,58,43,100.6,84,26,47,1,12,5.1,2.0,7.1,"",""
Jussi Jokinen,2014-15,31,FLA,NHL,81,8,36,44,34,134,217,1356,16:44,126,124,50,52,29,26,"",932,901,707,677,45,45,99.5,60,15,59,12,-2,2.1,1.4,3.5,38.7,37.8
Jussi Jokinen,2015-16,32,FLA,NHL,81,18,42,60,42,153,248,1482,18:17,135,127,50,43,31,47,Selke-40,1007,879,792,663,63,39,102.8,85,20,64,23,25,4.8,2.5,7.3,48.4,38.4
Jussi Jokinen,2016-17,33,FLA,NHL,69,11,17,28,39,118,199,1201,17:25,75,69,33,28,27,59,"",948,828,709,658,33,45,97.4,49,15,56,7,-15,1.0,1.0,1.9,34.9,41.6
Jussi Jokinen,2017-18,34,TOT,NHL,60,5,12,17,12,73,138,695,11:35,101,86,22,21,18,16,"",594,566,430,405,20,17,100.5,27,7,25,7,2,0.3,0.9,1.2,24.2,23.0
Brooks Laich,2003-04,20,TOT,NHL,5,0,1,1,2,3,"",53,10:35,"","","","","","","",,,,,,,,1,0,4,2,-1,0.0,0.0,0.0,"",""
Brooks Laich,2005-06,22,WSH,NHL,73,7,14,21,26,118,"",819,11:13,"","","","","","","",,,,,,,,28,3,34,0,-9,0.5,0.4,0.9,"",""
Brooks Laich,2006-07,23,WSH,NHL,73,8,10,18,29,119,"",993,13:36,"","","","","","","",,,,,,,,33,8,44,17,-2,-0.1,0.9,0.7,"",""
Brooks Laich,2007-08,24,WSH,NHL,82,21,16,37,35,122,188,1152,14:03,281,315,56,83,22,26,"",740,692,555,525,29,34,98.4,46,15,64,30,-3,3.1,1.0,4.1,"",""
Brooks Laich,2008-09,25,WSH,NHL,82,23,30,53,31,185,287,1417,17:17,261,250,42,99,44,49,"",997,834,721,612,46,43,99.0,89,41,84,35,-1,4.0,1.3,5.3,"",""
Brooks Laich,2009-10,26,WSH,NHL,78,25,34,59,34,222,351,1426,18:17,149,178,39,92,42,38,"",1063,1018,771,778,60,43,103.0,100,37,63,16,16,5.2,1.3,6.4,"",""
Brooks Laich,2010-11,27,WSH,NHL,82,16,32,48,46,207,353,1511,18:25,268,254,54,112,38,32,"Byng-48,Selke-11",1057,943,743,686,42,29,102.1,74,28,47,15,14,2.8,2.4,5.1,"",""
Brooks Laich,2011-12,28,WSH,NHL,82,16,25,41,34,191,298,1517,18:30,664,730,92,120,52,31,"",978,1124,724,819,45,49,100.0,61,15,82,28,-8,2.2,1.3,3.5,"",""
Brooks Laich,2012-13,29,WSH,NHL,9,1,3,4,6,10,29,149,16:32,41,40,6,14,2,5,"",104,106,65,82,5,3,106.1,6,1,7,4,2,0.1,0.2,0.4,"",""
Brooks Laich,2013-14,30,WSH,NHL,51,8,7,15,16,75,129,880,17:15,203,257,35,62,20,15,"",577,632,398,472,22,28,99.8,32,9,47,17,-7,0.1,0.7,0.8,"",""
Brooks Laich,2014-15,31,WSH,NHL,66,7,13,20,24,106,171,972,14:43,87,111,53,107,25,25,Byng-56,738,760,514,536,29,31,99.7,32,1,47,15,-2,0.3,1.0,1.3,32.5,30.0
Brooks Laich,2015-16,32,TOT,NHL,81,2,12,14,18,101,158,926,11:26,98,145,34,126,29,16,Byng-46,661,678,464,518,19,33,96.8,22,2,46,13,-13,-0.8,0.5,-0.3,23.4,27.2
Brooks Laich,2017-18,34,LAK,NHL,12,0,1,1,6,10,21,134,11:12,53,56,5,22,4,2,"",82,120,57,92,2,7,94.9,2,0,7,0,-5,-0.3,0.0,-0.3,3.5,6.8
Charlie Stephens,2002-03,21,COL,NHL,2,0,0,0,0,1,,11,5:20,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Charlie Stephens,2003-04,22,COL,NHL,6,0,2,2,4,1,,37,6:12,,,,,,,"",,,,,,,,2,0,3,0,-1,0.1,0.0,0.1,,
Derek Boogaard,2005-06,23,MIN,NHL,65,2,4,6,158,15,"",350,5:23,"","","","","","","",,,,,,,,10,0,8,0,2,-0.2,0.6,0.4,,
Derek Boogaard,2006-07,24,MIN,NHL,48,0,1,1,120,11,"",222,4:38,"","","","","","","",,,,,,,,10,2,8,0,0,-0.5,0.3,-0.2,,
Derek Boogaard,2007-08,25,MIN,NHL,34,0,0,0,74,6,11,134,3:56,0,0,3,32,0,3,"",88,121,65,100,1,6,93.9,1,0,6,0,-5,-0.4,-0.1,-0.4,,
Derek Boogaard,2008-09,26,MIN,NHL,51,0,3,3,87,13,27,255,5:00,0,0,4,62,3,2,"",166,220,127,173,6,3,105.4,7,1,3,0,3,-0.4,0.5,0.1,,
Derek Boogaard,2009-10,27,MIN,NHL,57,0,4,4,105,26,44,351,6:09,0,0,8,83,6,9,"",248,300,184,220,8,20,94.5,8,0,20,0,-12,-0.6,0.0,-0.6,,
Derek Boogaard,2010-11,28,NYR,NHL,22,1,1,2,45,4,9,100,4:33,0,0,3,27,0,1,"",71,96,52,71,3,3,102.8,3,0,3,0,0,0.0,0.1,0.2,,
Jason King,2002-03,21,VAN,NHL,8,0,2,2,0,12,"",90,11:17,"","","","","","","",,,,,,,,5,1,5,1,0,0.0,0.1,0.0,,
Jason King,2003-04,22,VAN,NHL,47,12,9,21,8,107,"",597,12:43,"","","","","","",Calder-18,,,,,,,,31,13,18,0,0,2.0,0.6,2.6,,
Jason King,2007-08,26,ANA,NHL,4,0,0,0,0,2,7,44,10:57,1,0,0,1,1,2,"",30,22,19,19,0,3,75.0,1,1,3,0,-3,-0.1,-0.1,-0.2,,
Dave Moss,2006-07,25,CGY,NHL,41,10,8,18,12,70,"",460,11:13,"","","","","","","",,,,,,,,31,10,16,0,5,1.5,0.6,2.2,"",""
Dave Moss,2007-08,26,CGY,NHL,41,4,7,11,10,60,108,508,12:24,7,10,18,42,9,11,"",373,283,279,223,14,18,96.4,14,0,24,6,-4,0.2,0.3,0.5,"",""
Dave Moss,2008-09,27,CGY,NHL,81,20,19,39,22,194,326,1101,13:36,23,23,24,95,18,18,"",1000,650,742,536,42,45,96.5,61,17,56,7,-5,3.0,0.9,3.9,"",""
Dave Moss,2009-10,28,CGY,NHL,64,8,9,17,20,133,239,878,13:43,15,28,31,79,21,21,"",723,628,512,480,20,29,97.0,29,9,32,3,-9,0.2,0.7,0.9,"",""
Dave Moss,2010-11,29,CGY,NHL,58,17,13,30,18,127,201,794,13:41,157,207,32,92,32,27,"",607,531,469,377,30,21,101.2,41,11,29,8,9,2.9,1.2,4.1,"",""
Dave Moss,2011-12,30,CGY,NHL,32,2,7,9,12,82,136,448,14:01,93,127,24,43,15,18,"",362,321,274,237,11,14,97.5,14,3,21,7,-3,0.0,0.4,0.4,"",""
Dave Moss,2012-13,31,PHX,NHL,45,5,15,20,21,82,154,700,15:33,9,22,34,73,15,6,"",545,509,426,382,22,20,99.8,28,5,28,8,3,0.8,0.8,1.6,"",""
Dave Moss,2013-14,32,PHX,NHL,79,8,14,22,18,151,269,1158,14:39,21,30,49,120,32,16,"",945,882,669,662,36,36,100.1,39,3,59,22,-1,0.0,1.3,1.3,"",""
Dave Moss,2014-15,33,ARI,NHL,60,4,8,12,24,96,166,775,12:55,6,7,36,115,18,10,"",635,648,469,468,13,31,94.6,18,3,42,10,-18,-0.4,0.3,-0.1,26.3,27.9
Johnny Oduya,2006-07,25,NJD,NHL,76,2,9,11,61,55,"",1407,18:31,"","","","","","","",,,,,,,,44,6,48,5,-5,-0.3,3.8,3.5,"",""
Johnny Oduya,2007-08,26,NJD,NHL,75,6,20,26,46,63,163,1427,19:02,0,0,79,71,16,38,"",1012,842,779,665,56,27,104.6,69,13,44,15,27,1.8,5.9,7.7,"",""
Johnny Oduya,2008-09,27,NJD,NHL,82,7,22,29,30,108,240,1712,20:52,0,0,127,50,15,30,"",1386,1168,1071,902,70,52,100.9,83,8,84,30,21,1.7,5.0,6.7,"",""
Johnny Oduya,2009-10,28,TOT,NHL,67,3,10,13,30,68,152,1424,21:16,0,0,124,62,25,37,"",1037,1072,777,798,55,46,102.0,62,6,67,19,8,0.0,3.9,4.0,"",""
Johnny Oduya,2010-11,29,ATL,NHL,82,2,15,17,22,90,209,1699,20:43,0,0,148,64,43,46,"",1167,1342,873,973,36,56,98.2,47,5,100,43,-15,0.1,2.1,2.3,"",""
Johnny Oduya,2011-12,30,TOT,NHL,81,3,15,18,33,82,213,1657,20:28,0,0,140,64,23,36,"",1227,1257,952,921,46,52,98.6,48,2,65,13,-6,0.4,2.4,2.8,"",""
Johnny Oduya,2012-13,31,CHI,NHL,48,3,9,12,10,52,119,985,20:31,0,0,79,24,19,24,"",780,653,582,456,39,27,101.0,40,1,34,7,12,0.5,2.8,3.3,"",""
Johnny Oduya,2013-14,32,CHI,NHL,77,3,13,16,38,83,161,1548,20:06,1,0,114,49,15,52,"",1201,1060,888,735,54,44,100.2,57,2,68,24,11,0.2,3.3,3.5,"",""
Johnny Oduya,2014-15,33,CHI,NHL,76,2,8,10,26,76,199,1542,20:17,0,0,123,69,22,44,"",1300,1226,937,880,47,43,100.2,49,0,56,13,5,-0.6,3.9,3.3,56.5,52.6
Johnny Oduya,2015-16,34,DAL,NHL,82,4,17,21,26,63,190,1671,20:23,0,0,172,73,23,37,"",1345,1316,993,968,54,54,100.0,62,0,80,26,8,0.8,3.3,4.1,55.2,55.8
Johnny Oduya,2016-17,35,TOT,NHL,52,2,7,9,18,37,118,950,18:16,0,0,123,29,14,37,"",738,839,536,554,31,35,99.1,31,0,57,22,-4,0.0,1.4,1.4,29.9,32.0
Johnny Oduya,2017-18,36,TOT,NHL,52,4,4,8,32,59,109,890,17:07,0,0,76,50,16,34,"",725,779,546,540,30,31,99.8,32,0,48,17,1,0.1,2.1,2.2,27.4,31.8
Brandon Bochenski,2005-06,23,TOT,NHL,40,8,9,17,22,62,"",423,10:35,"","","","","","","",,,,,,,,22,5,19,0,-2,1.3,0.4,1.6,,
Brandon Bochenski,2006-07,24,TOT,NHL,41,13,11,24,16,92,"",564,13:46,"","","","","","","",,,,,,,,32,10,21,0,1,2.2,0.7,2.9,,
Brandon Bochenski,2007-08,25,TOT,NHL,40,3,10,13,12,56,99,478,11:57,2,5,5,13,19,8,"",389,329,290,259,15,8,102.8,20,5,9,0,6,0.4,0.8,1.2,,
Brandon Bochenski,2008-09,26,TBL,NHL,7,0,1,1,2,11,14,76,10:47,0,0,3,3,4,2,"",54,47,33,37,2,5,91.0,2,0,5,0,-3,-0.1,0.0,-0.2,,
Brandon Bochenski,2009-10,27,TBL,NHL,28,4,9,13,2,43,72,344,12:16,2,3,10,18,12,9,"",262,237,207,170,12,13,97.9,17,5,13,0,-1,0.8,0.4,1.2,,
Tony Martensson,2003-04,23,MDA,NHL,6,1,1,2,0,4,,42,6:58,,,,,,,"",,,,,,,,3,0,5,0,-2,0.2,0.0,0.2,,
David Printz,2005-06,25,PHI,NHL,1,0,0,0,0,0,,6,5:45,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
David Printz,2006-07,26,PHI,NHL,12,0,0,0,4,1,,79,6:33,,,,,,,"",,,,,,,,2,0,5,0,-3,-0.1,-0.1,-0.2,,
Marek Svatos,2003-04,21,COL,NHL,4,2,0,2,0,6,"",41,10:18,"","","","","","","",,,,,,,,2,1,0,0,1,0.3,0.1,0.4,,
Marek Svatos,2005-06,23,COL,NHL,61,32,18,50,60,165,"",838,13:45,"","","","","","","Calder-5,Hart-26",,,,,,,,70,36,35,1,0,5.6,0.9,6.4,,
Marek Svatos,2006-07,24,COL,NHL,66,15,15,30,46,179,"",825,12:30,"","","","","","","",,,,,,,,49,21,27,0,1,2.2,0.8,3.1,,
Marek Svatos,2007-08,25,COL,NHL,62,26,11,37,32,140,209,847,13:39,1,2,7,36,21,18,"",618,580,481,436,36,21,103.3,44,8,23,0,13,4.3,1.4,5.7,,
Marek Svatos,2008-09,26,COL,NHL,69,14,20,34,34,140,235,904,13:06,0,3,21,37,14,20,"",635,667,479,479,29,32,98.7,49,20,35,0,-6,2.4,1.0,3.4,,
Marek Svatos,2009-10,27,COL,NHL,54,7,4,11,35,84,144,616,11:25,0,0,10,22,20,23,"",414,444,317,322,11,21,96.2,20,9,24,0,-13,0.2,0.1,0.2,,
Marek Svatos,2010-11,28,TOT,NHL,28,4,4,8,10,50,80,328,11:43,0,0,10,12,9,5,"",278,294,209,213,12,12,100.2,12,0,12,0,0,0.4,0.4,0.8,,
Aaron Voros,2007-08,26,MIN,NHL,55,7,7,14,141,52,88,505,9:11,3,12,5,96,8,10,"",297,410,220,325,17,22,101.3,25,8,25,1,-7,0.8,0.3,1.1,,
Aaron Voros,2008-09,27,NYR,NHL,54,8,8,16,122,66,108,604,11:11,4,6,8,113,6,11,"",509,421,380,355,19,24,97.3,23,4,28,0,-9,0.8,0.5,1.3,,
Aaron Voros,2009-10,28,NYR,NHL,41,3,4,7,89,22,37,252,6:09,3,3,11,56,2,0,"",191,250,140,178,8,10,100.4,9,1,10,0,-2,0.4,0.2,0.6,,
Aaron Voros,2010-11,29,ANA,NHL,12,0,0,0,43,8,10,67,5:33,2,1,1,12,1,0,"",53,61,45,46,1,5,86.7,1,0,5,0,-4,-0.2,-0.1,-0.3,,
Ryan Hollweg,2005-06,22,NYR,NHL,52,2,3,5,84,32,"",377,7:15,"","","","","","","",,,,,,,,4,0,8,1,-3,-0.4,0.3,-0.1,,
Ryan Hollweg,2006-07,23,NYR,NHL,78,1,2,3,131,63,"",643,8:14,"","","","","","","",,,,,,,,11,0,22,0,-11,-1.5,0.4,-1.1,,
Ryan Hollweg,2007-08,24,NYR,NHL,70,2,2,4,96,59,92,581,8:18,18,21,18,174,10,8,"",385,446,293,318,4,16,95.0,4,0,16,0,-12,-1.0,0.3,-0.8,,
Ryan Hollweg,2008-09,25,TOR,NHL,25,0,2,2,38,12,26,162,6:28,1,2,4,37,2,2,"",136,148,103,110,3,8,93.7,3,0,10,0,-7,-0.3,-0.1,-0.4,,
Ryan Hollweg,2010-11,27,PHX,NHL,3,0,0,0,0,0,0,20,6:33,0,0,0,8,0,1,"",12,23,9,18,0,1,92.9,0,0,1,0,-1,-0.1,0.0,-0.1,,
Milan Jurcina,2005-06,22,BOS,NHL,51,6,5,11,54,64,"",840,16:28,"","","","","","","",,,,,,,,34,4,40,13,3,0.7,2.0,2.7,,
Milan Jurcina,2006-07,23,TOT,NHL,70,4,8,12,44,71,"",1122,16:02,"","","","","","","",,,,,,,,40,3,57,20,0,0.4,2.2,2.6,,
Milan Jurcina,2007-08,24,WSH,NHL,75,1,8,9,30,58,142,1248,16:38,0,0,107,151,15,46,"",946,860,688,623,40,37,100.2,43,2,57,20,4,-0.3,2.6,2.3,,
Milan Jurcina,2008-09,25,WSH,NHL,79,3,11,14,68,95,216,1276,16:09,0,0,131,157,20,50,"",1195,977,871,698,41,39,99.0,42,1,49,9,1,0.3,2.2,2.5,,
Milan Jurcina,2009-10,26,TOT,NHL,44,1,6,7,24,49,103,777,17:40,0,0,59,88,6,16,"",602,588,450,449,29,28,100.0,30,0,36,8,2,-0.1,1.2,1.2,,
Milan Jurcina,2010-11,27,NYI,NHL,46,4,13,17,30,76,139,831,18:04,0,1,93,125,25,22,"",568,778,405,556,32,38,101.7,42,6,51,11,-4,1.4,1.4,2.8,,
Milan Jurcina,2011-12,28,NYI,NHL,65,3,8,11,30,127,265,1221,18:47,0,0,116,173,26,25,"",980,1055,727,752,29,64,93.6,35,4,83,18,-34,0.1,0.2,0.3,,
Andrew Murray,2007-08,26,CBJ,NHL,39,6,4,10,12,45,69,457,11:42,15,17,16,47,8,2,"",294,293,236,219,17,17,100.1,17,0,23,6,0,0.5,0.6,1.1,,
Andrew Murray,2008-09,27,CBJ,NHL,67,8,3,11,10,89,135,755,11:16,39,46,36,147,20,5,"",493,464,387,313,14,20,96.8,17,2,30,9,-6,-0.2,0.6,0.4,,
Andrew Murray,2009-10,28,CBJ,NHL,46,5,2,7,6,73,101,477,10:22,49,69,11,75,3,3,"",338,324,271,252,6,13,95.4,7,0,18,5,-6,-0.1,0.3,0.2,,
Andrew Murray,2010-11,29,CBJ,NHL,29,4,4,8,4,48,73,330,11:23,19,22,14,77,10,1,"",256,236,192,178,7,6,99.8,8,0,9,3,2,0.3,0.4,0.8,,
Andrew Murray,2011-12,30,SJS,NHL,39,1,3,4,4,33,52,300,7:42,5,10,8,66,6,4,"",246,225,193,154,9,6,101.0,9,0,11,5,3,-0.3,0.5,0.2,,
Andrew Murray,2012-13,31,STL,NHL,1,0,0,0,0,2,2,8,7:49,0,0,0,1,0,0,"",8,4,6,4,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,,
Tomas Mojzis,2005-06,23,VAN,NHL,7,0,1,1,12,7,"",98,13:57,"","","","","","","",,,,,,,,2,0,1,1,2,0.0,0.4,0.3,,
Tomas Mojzis,2006-07,24,STL,NHL,6,1,0,1,0,7,"",60,10:03,"","","","","","","",,,,,,,,2,0,3,1,0,0.1,0.1,0.3,,
Tomas Mojzis,2008-09,26,MIN,NHL,4,0,1,1,2,2,5,29,7:15,0,0,0,4,2,1,"",14,17,12,13,0,1,90.9,1,1,1,0,-1,0.1,0.0,0.1,,
Kari Haakana,2002-03,29,EDM,NHL,13,0,0,0,4,2,,103,7:55,,,,,,,"",,,,,,,,1,0,3,0,-2,-0.1,0.0,-0.1,,
Petr Cajanek,2002-03,27,STL,NHL,51,9,29,38,20,90,,812,15:56,,,,,,,"",,,,,,,,55,16,37,14,16,2.7,1.4,4.2,,
Petr Cajanek,2003-04,28,STL,NHL,70,12,14,26,16,126,,1246,17:48,,,,,,,"",,,,,,,,53,20,42,21,12,0.8,2.2,3.0,,
Petr Cajanek,2005-06,30,STL,NHL,71,10,31,41,54,150,,1340,18:53,,,,,,,"",,,,,,,,63,37,55,7,-22,1.0,1.1,2.2,,
Petr Cajanek,2006-07,31,STL,NHL,77,15,33,48,54,167,,1251,16:15,,,,,,,"",,,,,,,,66,15,54,12,9,2.8,1.7,4.5,,
Dmitri Bykov,2002-03,25,DET,NHL,71,2,10,12,43,58,,1304,18:22,,,,,,,"",,,,,,,,53,10,54,12,1,0.1,2.1,2.3,,
P.A. Parenteau,2006-07,23,CHI,NHL,5,0,1,1,2,7,"",55,11:05,"","","","","","","",,,,,,,,1,1,1,0,-1,-0.1,0.0,0.0,"",""
P.A. Parenteau,2009-10,26,NYR,NHL,22,3,5,8,4,38,58,301,13:42,4,8,4,15,9,9,"",245,215,172,164,12,14,97.6,16,4,14,0,-2,0.3,0.3,0.6,"",""
P.A. Parenteau,2010-11,27,NYI,NHL,81,20,33,53,46,161,261,1476,18:13,11,19,28,117,44,53,"",1165,1199,836,858,53,56,99.2,86,32,62,0,-8,3.9,1.3,5.2,"",""
P.A. Parenteau,2011-12,28,NYI,NHL,80,18,49,67,89,167,272,1492,18:39,10,16,23,99,37,56,"",1200,1169,893,829,60,67,97.6,94,34,68,0,-8,5.2,1.6,6.8,"",""
P.A. Parenteau,2012-13,29,COL,NHL,48,18,25,43,38,105,174,919,19:09,1,12,14,50,40,29,AS-15,771,744,570,559,38,46,97.6,53,15,50,1,-11,4.3,0.5,4.8,72.3,65.4
P.A. Parenteau,2013-14,30,COL,NHL,55,14,19,33,30,110,182,932,16:57,2,12,16,35,21,21,"",788,776,603,593,42,38,100.0,52,10,39,0,3,2.6,0.9,3.5,"",""
P.A. Parenteau,2014-15,31,MTL,NHL,56,8,14,22,30,97,177,839,14:59,10,16,19,32,18,13,"",650,631,447,421,27,24,100.5,37,10,28,1,0,1.1,0.9,2.0,25.8,24.1
P.A. Parenteau,2015-16,32,TOR,NHL,77,20,21,41,68,168,313,1252,16:16,4,14,26,48,29,27,"",1119,931,825,733,48,44,100.2,66,18,49,1,0,3.3,1.5,4.8,48.3,42.9
P.A. Parenteau,2016-17,33,TOT,NHL,67,13,15,28,35,123,173,985,14:42,6,14,9,60,21,30,"",750,734,591,565,29,43,95.9,40,11,47,0,-18,1.8,0.6,2.5,37.7,35.2
Ivan Majesky,2002-03,26,FLA,NHL,82,4,8,12,92,52,,1713,20:53,,,,,,,"",,,,,,,,55,1,101,29,-18,0.0,2.7,2.6,,
Ivan Majesky,2003-04,27,ATL,NHL,63,3,7,10,76,35,,911,14:28,,,,,,,"",,,,,,,,29,0,47,11,-7,0.4,1.3,1.7,,
Ivan Majesky,2005-06,29,WSH,NHL,57,1,8,9,66,35,,987,17:19,,,,,,,"",,,,,,,,36,0,66,28,-2,-0.1,1.5,1.3,,
Mikko Lehtonen,2006-07,28,NSH,NHL,15,1,2,3,8,14,,219,14:36,,,,,,,"",,,,,,,,12,0,14,2,0,0.2,0.4,0.6,,
Ales Pisa,2001-02,25,EDM,NHL,2,0,0,0,2,3,,30,15:02,,,,,,,"",,,,,,,,2,1,1,0,0,0.0,0.1,0.0,,
Ales Pisa,2002-03,26,TOT,NHL,51,1,3,4,24,37,,663,12:59,,,,,,,"",,,,,,,,29,1,17,1,12,-0.2,2.2,2.0,,
Shay Stephenson,2006-07,23,LAK,NHL,2,0,0,0,0,0,,15,7:19,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
